1.215934753417968750e-05,-2.081868556700000594e-01,-1.172758620700000698e-01,9.935166457999988765e-02,3.460602258468999937e-01,4.808030112920000376e-02,9.821089711420000867e+00,5.107900000000000063e+01,2.571300000000000097e+01,2.947000000000000064e+00
1.469397544860839844e-02,-1.321868556699999919e-01,-1.012758620700000556e-01,8.351664579999917848e-03,3.560602258469000025e-01,1.808030112920000487e-02,9.841089711420000441e+00,5.107900000000000063e+01,2.427400000000000091e+01,3.641000000000000014e+00
2.857613563537597656e-02,-1.718685567000000081e-02,-8.627586206999993124e-02,-6.864833542000003952e-02,3.560602258469000025e-01,2.808030112919999988e-02,9.801089711419999517e+00,5.089999999999999858e+01,2.445400000000000063e+01,1.733999999999999986e+00
4.337906837463378906e-02,-1.161868556699999777e-01,-1.932758620700001373e-01,-2.964833542000011590e-02,3.660602258469000114e-01,8.080301129199995991e-03,9.791089711419999730e+00,5.018299999999999983e+01,2.481400000000000006e+01,1.387000000000000011e+00
5.732417106628417969e-02,-8.618685567000006209e-02,-2.462758620700000733e-01,3.516645799999107425e-04,3.560602258469000025e-01,1.808030112920000487e-02,9.801089711419999517e+00,5.161599999999999966e+01,2.481400000000000006e+01,1.733999999999999986e+00
7.115197181701660156e-02,-8.618685567000006209e-02,-1.472758620699998744e-01,3.135166457999982725e-02,3.560602258469000025e-01,1.808030112920000487e-02,9.811089711420001080e+00,5.107900000000000063e+01,2.571300000000000097e+01,1.907000000000000028e+00
8.550310134887695312e-02,-7.118685567000004877e-02,-2.462758620700000733e-01,-1.464833541999999156e-02,3.560602258469000025e-01,8.080301129199995991e-03,9.791089711419999730e+00,5.107900000000000063e+01,2.355499999999999972e+01,2.947000000000000064e+00
9.913611412048339844e-02,-8.618685567000006209e-02,-2.692758620700002048e-01,6.135166457999985390e-02,3.560602258469000025e-01,4.808030112920000376e-02,9.811089711420001080e+00,5.143699999999999761e+01,2.463400000000000034e+01,2.254000000000000004e+00
1.136701107025146484e-01,-1.011868556700000754e-01,-2.002758620700002545e-01,-2.964833542000011590e-02,3.560602258469000025e-01,-1.919698870799999013e-03,9.801089711419999517e+00,5.125800000000000267e+01,2.445400000000000063e+01,1.387000000000000011e+00
1.275031566619873047e-01,-1.241868556699999848e-01,-1.782758620700000129e-01,-2.264833541999999866e-02,3.460602258468999937e-01,2.808030112919999988e-02,9.811089711420001080e+00,5.143699999999999761e+01,2.499399999999999977e+01,1.907000000000000028e+00
1.421740055084228516e-01,-1.161868556699999777e-01,-2.082758620700002616e-01,6.135166457999985390e-02,3.560602258469000025e-01,2.808030112919999988e-02,9.771089711420000157e+00,4.892799999999999727e+01,2.391499999999999915e+01,1.907000000000000028e+00
1.557450294494628906e-01,-1.161868556699999777e-01,-7.127586207000025098e-02,1.535166458000003509e-02,3.560602258469000025e-01,2.808030112919999988e-02,9.791089711419999730e+00,5.018299999999999983e+01,2.445400000000000063e+01,2.427000000000000046e+00
1.706821918487548828e-01,-1.091868556700000825e-01,-8.627586206999993124e-02,-7.648335420000096363e-03,3.560602258469000025e-01,-1.919698870799999013e-03,9.811089711420001080e+00,5.125800000000000267e+01,2.481400000000000006e+01,2.774000000000000021e+00
1.845061779022216797e-01,-1.621868556700000186e-01,-1.012758620700000556e-01,2.335166458000004219e-02,3.360602258468999848e-01,1.808030112920000487e-02,9.801089711419999517e+00,5.161599999999999966e+01,2.337500000000000000e+01,2.774000000000000021e+00
1.994621753692626953e-01,-3.218685567000001413e-02,-1.172758620700000698e-01,-7.648335420000096363e-03,3.460602258468999937e-01,8.080301129199995991e-03,9.821089711420000867e+00,5.089999999999999858e+01,2.445400000000000063e+01,2.427000000000000046e+00
2.134261131286621094e-01,-1.011868556700000754e-01,-1.012758620700000556e-01,6.135166457999985390e-02,3.360602258468999848e-01,8.080301129199995991e-03,9.791089711419999730e+00,5.125800000000000267e+01,2.337500000000000000e+01,2.774000000000000021e+00
2.284610271453857422e-01,-9.318685567000006831e-02,-1.092758620700000627e-01,3.835166457999994449e-02,3.660602258469000114e-01,2.808030112919999988e-02,9.821089711420000867e+00,5.107900000000000063e+01,2.427400000000000091e+01,1.213999999999999968e+00
2.424261569976806641e-01,-1.771868556700000319e-01,-8.627586206999993124e-02,1.535166458000003509e-02,3.460602258468999937e-01,2.808030112919999988e-02,9.811089711420001080e+00,4.928699999999999903e+01,2.463400000000000034e+01,2.254000000000000004e+00
2.574360370635986328e-01,-2.311868556700000799e-01,8.172413792999977389e-02,-7.648335420000096363e-03,3.660602258469000114e-01,1.808030112920000487e-02,9.811089711420001080e+00,4.892799999999999727e+01,2.499399999999999977e+01,1.907000000000000028e+00
2.713611125946044922e-01,-5.518685567000003456e-02,8.172413792999977389e-02,9.935166457999988765e-02,3.660602258469000114e-01,2.808030112919999988e-02,9.791089711419999730e+00,5.089999999999999858e+01,2.589300000000000068e+01,2.427000000000000046e+00
2.852990627288818359e-01,-6.318685567000004166e-02,2.037241379300001043e-01,3.135166457999982725e-02,3.660602258469000114e-01,3.808030112919999488e-02,9.811089711420001080e+00,5.018299999999999983e+01,2.409400000000000119e+01,2.080000000000000071e+00
2.992889881134033203e-01,-5.518685567000003456e-02,3.027241379299998592e-01,2.335166458000004219e-02,3.460602258468999937e-01,2.808030112919999988e-02,9.831089711420000654e+00,5.107900000000000063e+01,2.391499999999999915e+01,3.641000000000000014e+00
3.129811286926269531e-01,-1.541868556700000115e-01,7.457241379299999195e-01,1.223516645800000191e-01,3.460602258468999937e-01,1.808030112920000487e-02,9.821089711420000867e+00,5.071999999999999886e+01,2.463400000000000034e+01,1.907000000000000028e+00
3.273410797119140625e-01,-2.081868556700000594e-01,1.248724137930000033e+00,3.516645799999107425e-04,3.660602258469000114e-01,1.808030112920000487e-02,9.791089711419999730e+00,5.018299999999999983e+01,2.445400000000000063e+01,2.080000000000000071e+00
3.416740894317626953e-01,-2.611868556699999955e-01,1.317724137929999983e+00,-2.264833541999999866e-02,3.560602258469000025e-01,1.808030112920000487e-02,9.781089711419999944e+00,5.036200000000000188e+01,2.355499999999999972e+01,3.294000000000000039e+00
3.569710254669189453e-01,-1.321868556699999919e-01,1.546724137930000076e+00,4.635166457999995160e-02,3.660602258469000114e-01,3.808030112919999488e-02,9.831089711420000654e+00,5.036200000000000188e+01,2.355499999999999972e+01,1.907000000000000028e+00
3.707280158996582031e-01,-2.001868556700000523e-01,1.965724137929999671e+00,-7.564833542000015676e-02,3.760602258469000203e-01,2.808030112919999988e-02,9.821089711420000867e+00,5.071999999999999886e+01,2.427400000000000091e+01,2.254000000000000004e+00
3.864731788635253906e-01,-2.461868556699999822e-01,2.583724137929999998e+00,-4.564833542000013011e-02,3.660602258469000114e-01,2.808030112919999988e-02,9.801089711419999517e+00,5.161599999999999966e+01,2.661199999999999832e+01,2.080000000000000071e+00
4.001719951629638672e-01,-8.618685567000006209e-02,2.820724137930000097e+00,1.683516645799998379e-01,3.860602258469000292e-01,1.808030112920000487e-02,9.771089711420000157e+00,5.143699999999999761e+01,2.391499999999999915e+01,2.600999999999999979e+00
4.152779579162597656e-01,-1.391868556699999981e-01,3.308724137929999642e+00,4.635166457999995160e-02,3.760602258469000203e-01,2.808030112919999988e-02,9.831089711420000654e+00,5.107900000000000063e+01,2.499399999999999977e+01,3.294000000000000039e+00
4.290850162506103516e-01,-1.851868556700000390e-01,3.987724137929999912e+00,1.153516645799999019e-01,3.860602258469000292e-01,2.808030112919999988e-02,9.831089711420000654e+00,5.018299999999999983e+01,2.409400000000000119e+01,2.774000000000000021e+00
4.439890384674072266e-01,-1.541868556700000115e-01,6.039724137930000403e+00,5.435166457999995870e-02,3.760602258469000203e-01,1.808030112920000487e-02,9.881089711419999588e+00,4.928699999999999903e+01,2.427400000000000091e+01,1.560000000000000053e+00
4.579920768737792969e-01,-2.001868556700000523e-01,9.778724137929998506e+00,-1.366483354200000999e-01,3.860602258469000292e-01,3.808030112919999488e-02,9.891089711419999375e+00,4.964500000000000313e+01,2.391499999999999915e+01,2.600999999999999979e+00
4.726810455322265625e-01,-2.161868556700000665e-01,1.275372413792999993e+01,-3.764833542000012301e-02,4.260602258468999537e-01,1.808030112920000487e-02,9.841089711420000441e+00,5.054099999999999682e+01,2.517299999999999827e+01,1.733999999999999986e+00
4.867231845855712891e-01,-2.081868556700000594e-01,1.470672413792999933e+01,6.935166457999986100e-02,4.760602258468999981e-01,2.808030112919999988e-02,9.851089711420000228e+00,4.964500000000000313e+01,2.535300000000000153e+01,1.560000000000000053e+00
5.011529922485351562e-01,-2.381868556699999750e-01,1.645372413792999922e+01,-6.064833542000003241e-02,5.060602258468999137e-01,2.808030112919999988e-02,9.851089711420000228e+00,5.125800000000000267e+01,2.553300000000000125e+01,2.080000000000000071e+00
5.152361392974853516e-01,-2.841868556700000159e-01,1.850672413793000004e+01,-9.864833542000006616e-02,5.160602258468999226e-01,1.808030112920000487e-02,9.901089711420000938e+00,5.161599999999999966e+01,2.625199999999999889e+01,2.427000000000000046e+00
5.300769805908203125e-01,-3.601868556700000834e-01,2.184772413793000112e+01,-2.264833541999999866e-02,6.160602258469000114e-01,1.808030112920000487e-02,9.831089711420000654e+00,5.107900000000000063e+01,2.535300000000000153e+01,2.254000000000000004e+00
5.440320968627929688e-01,-3.221868556700000497e-01,2.187872413792999993e+01,8.351664579999917848e-03,7.660602258469000336e-01,2.808030112919999988e-02,9.721089711419999446e+00,5.089999999999999858e+01,2.373499999999999943e+01,2.080000000000000071e+00
5.577781200408935547e-01,-3.151868556699999324e-01,1.752272413793000183e+01,5.435166457999995870e-02,8.060602258468999581e-01,8.080301129199995991e-03,9.681089711420000299e+00,5.107900000000000063e+01,2.499399999999999977e+01,5.200000000000000178e-01
5.720150470733642578e-01,-3.151868556699999324e-01,1.666772413793000140e+01,-5.264833542000002531e-02,7.460602258469000159e-01,1.808030112920000487e-02,9.821089711420000867e+00,5.215400000000000347e+01,2.463400000000000034e+01,1.213999999999999968e+00
5.856990814208984375e-01,-3.451868556699999591e-01,1.871272413792999956e+01,-4.564833542000013011e-02,8.060602258468999581e-01,1.808030112920000487e-02,9.801089711419999517e+00,4.964500000000000313e+01,2.643199999999999861e+01,2.947000000000000064e+00
6.003980636596679688e-01,-3.761868556700000976e-01,1.569172413793000231e+01,3.516645799999107425e-04,9.360602258468998516e-01,3.808030112919999488e-02,9.651089711420000938e+00,5.233299999999999841e+01,2.589300000000000068e+01,1.733999999999999986e+00
6.141519546508789062e-01,-2.921868556700000230e-01,1.324972413793000214e+01,3.835166457999994449e-02,9.360602258468998516e-01,1.808030112920000487e-02,9.721089711419999446e+00,5.143699999999999761e+01,2.643199999999999861e+01,1.907000000000000028e+00
6.297621726989746094e-01,-1.541868556700000115e-01,1.185372413793000135e+01,3.835166457999994449e-02,9.360602258468998516e-01,2.808030112919999988e-02,9.791089711419999730e+00,5.000300000000000011e+01,2.643199999999999861e+01,5.200000000000000178e-01
6.435179710388183594e-01,-2.381868556699999750e-01,1.289172413793000160e+01,-9.064833542000005906e-02,9.160602258469000558e-01,1.808030112920000487e-02,9.861089711420000015e+00,5.089999999999999858e+01,2.589300000000000068e+01,3.469999999999999751e-01
6.583480834960937500e-01,-2.381868556699999750e-01,1.588172413793000004e+01,-6.064833542000003241e-02,9.660602258468998782e-01,2.808030112919999988e-02,9.851089711420000228e+00,4.910699999999999932e+01,2.589300000000000068e+01,1.387000000000000011e+00
6.725440025329589844e-01,-2.991868556700000292e-01,2.100172413793000104e+01,3.516645799999107425e-04,9.560602258468998693e-01,4.808030112920000376e-02,9.951089711419999873e+00,4.982399999999999807e+01,2.733099999999999952e+01,0.000000000000000000e+00
6.879081726074218750e-01,-4.671868556700000674e-01,2.635672413793000146e+01,-3.764833542000012301e-02,1.066060225846900078e+00,1.808030112920000487e-02,9.861089711420000015e+00,4.964500000000000313e+01,2.607199999999999918e+01,-1.729999999999999871e-01
7.019040584564208984e-01,-3.221868556700000497e-01,2.966072413792999996e+01,3.516645799999107425e-04,1.156060225846900158e+00,2.808030112919999988e-02,9.781089711419999944e+00,5.269200000000000017e+01,2.805000000000000071e+01,0.000000000000000000e+00
7.170701026916503906e-01,-3.681868556700000905e-01,2.997372413793000234e+01,8.351664579999917848e-03,1.296060225846900060e+00,2.808030112919999988e-02,9.701089711419999873e+00,5.000300000000000011e+01,2.607199999999999918e+01,-8.669999999999999929e-01
7.311110496520996094e-01,-4.441868556699999360e-01,2.904272413792999785e+01,-1.296483354199999827e-01,1.346060225846900105e+00,3.808030112919999488e-02,9.711089711419999659e+00,4.964500000000000313e+01,2.679200000000000159e+01,8.669999999999999929e-01
7.453911304473876953e-01,-3.681868556700000905e-01,2.788272413793000126e+01,-6.864833542000003952e-02,1.416060225846900167e+00,4.808030112920000376e-02,9.681089711420000299e+00,5.071999999999999886e+01,2.607199999999999918e+01,5.200000000000000178e-01
7.596881389617919922e-01,-4.141868556700001314e-01,2.604472413793000030e+01,-6.064833542000003241e-02,1.566060225846900078e+00,3.808030112919999488e-02,9.581089711420000654e+00,5.125800000000000267e+01,2.733099999999999952e+01,-3.469999999999999751e-01
7.737779617309570312e-01,-1.851868556700000390e-01,2.118472413793000086e+01,-1.464833541999999156e-02,1.616060225846900122e+00,3.808030112919999488e-02,9.571089711419999091e+00,5.143699999999999761e+01,2.751099999999999923e+01,5.200000000000000178e-01
7.878789901733398438e-01,-1.851868556700000390e-01,1.551572413793000038e+01,4.635166457999995160e-02,1.676060225846900176e+00,2.808030112919999988e-02,9.581089711420000654e+00,5.000300000000000011e+01,2.858999999999999986e+01,5.200000000000000178e-01
8.015711307525634766e-01,-2.311868556700000799e-01,1.132772413793000155e+01,-2.964833542000011590e-02,1.656060225846900158e+00,2.808030112919999988e-02,9.631089711419999588e+00,5.089999999999999858e+01,2.697100000000000009e+01,0.000000000000000000e+00
8.160841464996337891e-01,-1.391868556699999981e-01,1.068672413792999976e+01,-2.264833541999999866e-02,1.626060225846900131e+00,2.808030112919999988e-02,9.711089711419999659e+00,5.107900000000000063e+01,2.643199999999999861e+01,-5.200000000000000178e-01
8.300070762634277344e-01,-1.931868556700000461e-01,1.434872413793000234e+01,4.635166457999995160e-02,1.616060225846900122e+00,2.808030112919999988e-02,9.811089711420001080e+00,5.161599999999999966e+01,2.733099999999999952e+01,-1.040000000000000036e+00
8.452250957489013672e-01,-2.841868556700000159e-01,1.869772413793000254e+01,-6.064833542000003241e-02,1.666060225846900167e+00,4.808030112920000376e-02,9.761089711420000370e+00,5.054099999999999682e+01,2.769099999999999895e+01,3.469999999999999751e-01
8.611409664154052734e-01,-2.001868556700000523e-01,2.117672413793000175e+01,-7.564833542000015676e-02,1.716060225846900211e+00,4.808030112920000376e-02,9.771089711420000157e+00,5.054099999999999682e+01,2.841000000000000014e+01,-3.469999999999999751e-01
8.758339881896972656e-01,-3.151868556699999324e-01,2.497672413793000246e+01,-9.064833542000005906e-02,1.766060225846900256e+00,1.808030112920000487e-02,9.741089711420000796e+00,5.107900000000000063e+01,2.823000000000000043e+01,-5.200000000000000178e-01
8.900420665740966797e-01,-3.991868556700000070e-01,2.324472413792999959e+01,-3.764833542000012301e-02,1.926060225846899954e+00,4.808030112920000376e-02,9.571089711419999091e+00,5.071999999999999886e+01,2.715099999999999980e+01,-1.729999999999999871e-01
9.045691490173339844e-01,-3.681868556700000905e-01,1.911672413792999947e+01,4.635166457999995160e-02,2.056060225846900291e+00,2.808030112919999988e-02,9.421089711420000512e+00,5.161599999999999966e+01,2.948900000000000077e+01,-1.387000000000000011e+00
9.182541370391845703e-01,-1.931868556700000461e-01,1.197572413793000123e+01,-6.064833542000003241e-02,2.076060225846900309e+00,3.808030112919999488e-02,9.481089711419999233e+00,5.018299999999999983e+01,2.912900000000000134e+01,-3.469999999999999751e-01
9.334781169891357422e-01,-5.518685567000003456e-02,7.382724137930000374e+00,3.835166457999994449e-02,2.006060225846900025e+00,3.808030112919999488e-02,9.591089711420000441e+00,4.910699999999999932e+01,2.876999999999999957e+01,-1.040000000000000036e+00
9.473500251770019531e-01,-1.851868556700000390e-01,7.046724137930000076e+00,1.535166458000003509e-02,2.016060225846900256e+00,2.808030112919999988e-02,9.611089711420000015e+00,5.125800000000000267e+01,2.805000000000000071e+01,0.000000000000000000e+00
9.623491764068603516e-01,-1.851868556700000390e-01,7.230724137929999351e+00,2.335166458000004219e-02,2.046060225846900060e+00,2.808030112919999988e-02,9.651089711420000938e+00,5.089999999999999858e+01,2.805000000000000071e+01,-1.040000000000000036e+00
9.763691425323486328e-01,-1.771868556700000319e-01,6.863724137930000246e+00,6.935166457999986100e-02,2.066060225846900078e+00,5.808030112919998489e-02,9.591089711420000441e+00,4.928699999999999903e+01,2.751099999999999923e+01,-5.200000000000000178e-01
9.913311004638671875e-01,-1.471868556700000052e-01,6.955724137930000772e+00,-1.464833541999999156e-02,2.036060225846900273e+00,3.808030112919999488e-02,9.671089711420000512e+00,5.197500000000000142e+01,2.841000000000000014e+01,-1.387000000000000011e+00
1.005216121673583984e+00,-1.091868556700000825e-01,1.003072413793000095e+01,-5.264833542000002531e-02,2.026060225846900043e+00,1.808030112920000487e-02,9.711089711419999659e+00,5.125800000000000267e+01,2.841000000000000014e+01,-1.733999999999999986e+00
1.023020982742309570e+00,-1.931868556700000461e-01,1.463072413793000237e+01,8.351664579999917848e-03,2.056060225846900291e+00,3.808030112919999488e-02,9.721089711419999446e+00,5.000300000000000011e+01,2.858999999999999986e+01,-1.213999999999999968e+00
1.037039995193481445e+00,-3.221868556700000497e-01,1.785772413792999913e+01,3.516645799999107425e-04,2.156060225846899936e+00,4.808030112920000376e-02,9.621089711419999801e+00,5.161599999999999966e+01,2.841000000000000014e+01,3.469999999999999751e-01
1.054470062255859375e+00,-2.461868556699999822e-01,1.911672413792999947e+01,5.435166457999995870e-02,2.156060225846899936e+00,2.808030112919999988e-02,9.681089711420000299e+00,5.107900000000000063e+01,2.930900000000000105e+01,-8.669999999999999929e-01
1.068427085876464844e+00,-3.831868556699999928e-01,2.499872413793000092e+01,-7.564833542000015676e-02,2.196060225846899971e+00,4.808030112920000376e-02,9.681089711420000299e+00,5.125800000000000267e+01,2.876999999999999957e+01,-1.040000000000000036e+00
1.086843013763427734e+00,-3.531868556699999662e-01,2.697472413793000001e+01,-2.964833542000011590e-02,2.376060225846900131e+00,4.808030112920000376e-02,9.531089711419999944e+00,5.143699999999999761e+01,2.894900000000000162e+01,-1.907000000000000028e+00
1.103638172149658203e+00,-3.221868556700000497e-01,2.624272413793000069e+01,-8.364833542000016386e-02,2.456060225846899758e+00,3.808030112919999488e-02,9.531089711419999944e+00,5.107900000000000063e+01,2.823000000000000043e+01,-1.907000000000000028e+00
1.118899106979370117e+00,-2.161868556700000665e-01,2.453372413793000106e+01,3.135166457999982725e-02,2.566060225846900078e+00,1.808030112920000487e-02,9.431089711420000299e+00,5.000300000000000011e+01,2.894900000000000162e+01,-1.560000000000000053e+00
1.134782075881958008e+00,-2.461868556699999822e-01,1.865172413792999961e+01,6.135166457999985390e-02,2.596060225846900327e+00,3.808030112919999488e-02,9.411089711419998949e+00,5.054099999999999682e+01,2.841000000000000014e+01,-2.427000000000000046e+00
1.149779081344604492e+00,-1.701868556700000257e-01,1.637072413793000081e+01,-1.464833541999999156e-02,2.626060225846900131e+00,7.808030112920000265e-02,9.461089711419999659e+00,5.107900000000000063e+01,3.002799999999999869e+01,-2.254000000000000004e+00
1.165510177612304688e+00,-1.391868556699999981e-01,1.374572413793000081e+01,-4.564833542000013011e-02,2.686060225846900185e+00,4.808030112920000376e-02,9.401089711419999162e+00,5.269200000000000017e+01,3.056800000000000139e+01,-2.080000000000000071e+00
1.180518150329589844e+00,-1.541868556700000115e-01,1.287572413792999981e+01,9.235166457999999245e-02,2.656060225846899936e+00,4.808030112920000376e-02,9.461089711419999659e+00,5.161599999999999966e+01,3.236599999999999966e+01,-1.733999999999999986e+00
1.196340084075927734e+00,-2.541868556699999893e-01,1.208272413793000055e+01,2.335166458000004219e-02,2.746060225846900238e+00,6.808030112919999377e-02,9.441089711420000086e+00,5.054099999999999682e+01,2.912900000000000134e+01,-1.733999999999999986e+00
1.211229085922241211e+00,-1.241868556699999848e-01,1.075472413793000115e+01,-6.864833542000003952e-02,2.786060225846900273e+00,6.808030112919999377e-02,9.381089711420001365e+00,5.018299999999999983e+01,2.948900000000000077e+01,-3.814000000000000057e+00
1.227099180221557617e+00,-1.471868556700000052e-01,8.519724137929998165e+00,-4.564833542000013011e-02,2.806060225846900291e+00,2.808030112919999988e-02,9.371089711420001578e+00,5.036200000000000188e+01,3.110699999999999932e+01,-2.947000000000000064e+00
