1.096725463867187500e-05,-1.694240000000000634e+00,-3.014699999999999491e+00,9.772149999999999892e+00,-1.421999999999999653e-01,-6.422999999999997600e-01,9.801089711419999517e+00,-1.469200000000000017e+01,1.773100000000000165e+01,2.703999999999999915e+01
2.295684814453125000e-02,-8.022400000000002862e-01,-1.458699999999999886e+00,9.588149999999998840e+00,-8.219999999999999529e-02,-8.022999999999997911e-01,9.861089711420000015e+00,-1.343400000000000105e+01,1.826800000000000068e+01,2.686700000000000088e+01
4.400801658630371094e-02,-4.662400000000004319e-01,-1.839699999999999669e+00,7.567149999999999821e+00,-3.219999999999998558e-02,-7.422999999999998488e-01,9.781089711419999944e+00,-1.289400000000000013e+01,1.701400000000000290e+01,2.669300000000000139e+01
6.285905838012695312e-02,5.487599999999996925e-01,-7.769999999999965823e-02,1.883150000000000102e+00,-1.219999999999998516e-02,-9.022999999999998799e-01,9.761089711420000370e+00,-1.451299999999999990e+01,1.719299999999999784e+01,2.721399999999999864e+01
8.264303207397460938e-02,1.364759999999999751e+00,1.166300000000000114e+00,3.261500000000001620e-01,-1.421999999999999653e-01,-7.722999999999997645e-01,9.791089711419999730e+00,-1.217500000000000071e+01,1.629699999999999704e+01,2.773400000000000176e+01
1.016359329223632812e-01,2.188759999999999817e+00,1.893000000000002458e-01,1.044150000000000134e+00,-1.321999999999999842e-01,-8.022999999999997911e-01,9.791089711419999730e+00,-1.343400000000000105e+01,1.647599999999999909e+01,2.686700000000000088e+01
1.201009750366210938e-01,4.401759999999999451e+00,1.799300000000000122e+00,8.221500000000001585e-01,-1.821999999999999731e-01,-7.922999999999997822e-01,9.781089711419999944e+00,-1.379299999999999926e+01,1.611800000000000210e+01,2.686700000000000088e+01
1.392359733581542969e-01,3.935759999999999703e+00,2.341299999999999937e+00,1.608150000000000190e+00,-2.922000000000000153e-01,-8.122999999999998000e-01,9.811089711420001080e+00,-1.433300000000000018e+01,1.593800000000000239e+01,2.703999999999999915e+01
1.582939624786376953e-01,4.393759999999999444e+00,-1.221699999999999786e+00,1.875150000000000095e+00,-1.121999999999999942e-01,-7.922999999999997822e-01,9.811089711420001080e+00,-1.307399999999999984e+01,1.575900000000000034e+01,2.755999999999999872e+01
1.767559051513671875e-01,6.308759999999999479e+00,-2.503699999999999815e+00,3.691150000000000375e+00,-9.219999999999997642e-02,-6.322999999999998622e-01,9.881089711419999588e+00,-1.217500000000000071e+01,1.629699999999999704e+01,2.703999999999999915e+01
1.950619220733642578e-01,3.638759999999999550e+00,-2.618699999999999584e+00,1.035115000000000052e+01,2.780000000000001220e-02,-6.122999999999998444e-01,9.711089711419999659e+00,-1.325399999999999956e+01,1.701400000000000290e+01,2.703999999999999915e+01
2.133798599243164062e-01,3.096759999999999735e+00,-9.246999999999996334e-01,7.803150000000000475e+00,1.780000000000001720e-02,-8.322999999999998177e-01,9.831089711420000654e+00,-1.415299999999999869e+01,1.683500000000000085e+01,2.651999999999999957e+01
2.317290306091308594e-01,3.455759999999999721e+00,5.230000000000023519e-02,2.394150000000000222e+00,3.780000000000002108e-02,-5.922999999999998266e-01,9.761089711420000370e+00,-1.271400000000000041e+01,1.719299999999999784e+01,2.721399999999999864e+01
2.501268386840820312e-01,2.714759999999999618e+00,-1.427699999999999747e+00,-2.484999999999981668e-02,-2.421999999999999986e-01,-7.522999999999997467e-01,9.891089711419999375e+00,-1.289400000000000013e+01,1.629699999999999704e+01,2.669300000000000139e+01
2.685320377349853516e-01,1.761759999999999771e+00,-2.221699999999999786e+00,-7.948499999999998344e-01,4.780000000000001609e-02,-6.922999999999998044e-01,9.711089711419999659e+00,-1.181500000000000128e+01,1.665500000000000114e+01,2.600000000000000000e+01
2.869548797607421875e-01,1.677759999999999696e+00,1.303300000000000569e+00,-2.312850000000000072e+00,-2.121999999999999720e-01,-8.622999999999998444e-01,9.781089711419999944e+00,-1.325399999999999956e+01,1.665500000000000114e+01,2.738700000000000045e+01
3.052229881286621094e-01,2.074759999999999494e+00,-1.633699999999999708e+00,5.781500000000001638e-01,-2.621999999999999886e-01,-8.122999999999998000e-01,9.731089711419999233e+00,-1.289400000000000013e+01,1.665500000000000114e+01,2.669300000000000139e+01
