1.475100517272949219e-01,7.947500000000001785e-01,6.198399999999990584e-01,1.321041600000000074e+02,-8.393977415309999968e-02,2.808030112919999988e-02,9.761089711420000370e+00,5.125800000000000267e+01,1.186700000000000088e+01,3.469999999999999751e-01
1.608729362487792969e-01,8.177500000000001990e-01,7.878399999999992076e-01,1.320511600000000101e+02,-7.393977415310001855e-02,1.280803011291999915e-01,9.841089711420000441e+00,5.179599999999999937e+01,8.451000000000000512e+00,8.669999999999999929e-01
1.744160652160644531e-01,8.557500000000002327e-01,7.718399999999991934e-01,1.277481599999999986e+02,1.606022584689999200e-02,1.780803011291999804e-01,9.811089711420001080e+00,5.161599999999999966e+01,9.349999999999999645e+00,1.387000000000000011e+00
1.877460479736328125e-01,9.927500000000002434e-01,5.968399999999993710e-01,1.219871600000000029e+02,-1.393977415310000689e-02,8.808030112920001153e-02,9.801089711419999517e+00,5.143699999999999761e+01,8.451000000000000512e+00,1.560000000000000053e+00
2.010450363159179688e-01,9.247500000000001830e-01,4.748399999999994847e-01,1.184171599999999955e+02,-1.039397741531000174e-01,3.480803011292000204e-01,9.791089711419999730e+00,5.125800000000000267e+01,7.911999999999999922e+00,2.080000000000000071e+00
2.143599987030029297e-01,7.947500000000001785e-01,5.128399999999997405e-01,1.130301599999999951e+02,5.606022584689999283e-02,-1.919698870799999013e-03,9.781089711419999944e+00,5.215400000000000347e+01,7.012999999999999901e+00,1.213999999999999968e+00
2.277238368988037109e-01,8.327500000000002123e-01,6.048399999999993781e-01,1.121451600000000042e+02,7.606022584689998978e-02,8.080301129199995991e-03,9.771089711420000157e+00,5.179599999999999937e+01,7.012999999999999901e+00,2.254000000000000004e+00
2.410230636596679688e-01,7.797500000000001652e-01,6.198399999999990584e-01,1.110701600000000013e+02,2.160602258468999892e-01,-1.819196988708000062e-01,9.751089711420000583e+00,5.215400000000000347e+01,6.293000000000000149e+00,2.600999999999999979e+00
2.543158531188964844e-01,6.797500000000001874e-01,5.968399999999993710e-01,1.057981599999999958e+02,2.160602258468999892e-01,1.808030112920000487e-02,9.771089711420000157e+00,5.054099999999999682e+01,5.753999999999999559e+00,-3.469999999999999751e-01
2.678289413452148438e-01,5.197500000000001563e-01,4.898399999999991650e-01,9.297315999999999292e+01,1.360602258469000014e-01,6.808030112919999377e-02,9.821089711420000867e+00,5.161599999999999966e+01,5.394000000000000128e+00,6.929999999999999494e-01
2.811939716339111328e-01,5.127500000000002611e-01,3.298399999999990229e-01,8.107115999999999190e+01,1.360602258469000014e-01,2.880803011292000226e-01,9.801089711419999517e+00,5.125800000000000267e+01,3.955999999999999961e+00,1.733999999999999986e+00
2.944989204406738281e-01,5.807500000000002105e-01,1.698399999999993248e-01,5.793115999999999843e+01,4.560602258468999803e-01,5.808030112919998489e-02,9.781089711419999944e+00,5.269200000000000017e+01,4.315000000000000391e+00,6.929999999999999494e-01
3.078069686889648438e-01,2.607500000000002593e-01,-7.416000000000044778e-02,3.431815999999999889e+01,4.760602258468999981e-01,-9.191969887080000956e-02,9.771089711420000157e+00,5.143699999999999761e+01,3.056999999999999940e+00,8.669999999999999929e-01
3.211128711700439453e-01,1.767500000000001847e-01,-1.281600000000007178e-01,1.779316000000000031e+01,7.360602258469000070e-01,-3.719196988708000085e-01,9.781089711419999944e+00,5.233299999999999841e+01,3.237000000000000099e+00,6.929999999999999494e-01
3.344168663024902344e-01,5.475000000000018741e-02,-1.741600000000005366e-01,1.016159999999999952e+00,1.460602258468999826e-01,-7.191969887080000567e-02,9.801089711419999517e+00,5.287100000000000222e+01,4.136000000000000121e+00,1.560000000000000053e+00
3.477630615234375000e-01,1.077500000000002345e-01,-1.661600000000005295e-01,-6.784000000000012243e-02,1.060602258469000025e-01,-6.191969887080000373e-02,9.801089711419999517e+00,5.071999999999999886e+01,4.495000000000000107e+00,5.200000000000000178e-01
3.610818386077880859e-01,-3.724999999999978328e-02,-1.661600000000005295e-01,1.160000000000049880e-03,1.260602258468999926e-01,-5.191969887080000179e-02,9.831089711420000654e+00,5.179599999999999937e+01,4.495000000000000107e+00,1.907000000000000028e+00
3.746728897094726562e-01,8.475000000000021405e-02,-1.431600000000003980e-01,-1.358399999999999608e-01,1.060602258469000025e-01,-2.191969887080000290e-02,9.771089711420000157e+00,5.143699999999999761e+01,4.136000000000000121e+00,1.560000000000000053e+00
3.880088329315185547e-01,-5.224999999999979661e-02,-1.661600000000005295e-01,-4.705840000000000245e+00,-2.393977415310000190e-02,8.808030112920001153e-02,9.821089711420000867e+00,5.197500000000000142e+01,4.315000000000000391e+00,6.929999999999999494e-01
4.013049602508544922e-01,-1.512499999999997735e-01,-3.341600000000006787e-01,-1.888884000000000185e+01,-1.539397741530999786e-01,2.580803011291999960e-01,9.811089711420001080e+00,5.143699999999999761e+01,4.136000000000000121e+00,1.907000000000000028e+00
4.146029949188232422e-01,-2.122499999999997167e-01,-4.021600000000007391e-01,-4.233483999999999980e+01,-3.939774153100011889e-03,1.180803011292000104e-01,9.831089711420000654e+00,5.071999999999999886e+01,4.136000000000000121e+00,5.200000000000000178e-01
4.278998374938964844e-01,-3.272499999999997078e-01,-4.481600000000005579e-01,-6.004184000000000054e+01,-5.393977415310000079e-02,7.808030112920000265e-02,9.761089711420000370e+00,5.161599999999999966e+01,5.394000000000000128e+00,6.929999999999999494e-01
4.412069320678710938e-01,-4.412499999999998090e-01,-4.411600000000004407e-01,-7.212684000000000140e+01,-1.239397741531000074e-01,1.180803011292000104e-01,9.761089711420000370e+00,5.036200000000000188e+01,4.136000000000000121e+00,1.213999999999999968e+00
4.545040130615234375e-01,-5.022499999999997522e-01,-5.171600000000005082e-01,-9.438984000000000663e+01,-1.039397741531000174e-01,5.808030112919998489e-02,9.821089711420000867e+00,5.125800000000000267e+01,5.753999999999999559e+00,3.469999999999999751e-01
4.679658412933349609e-01,-5.782499999999998197e-01,-4.181600000000007533e-01,-1.136238400000000013e+02,6.060225846899996993e-03,1.880803011291999893e-01,9.821089711420000867e+00,5.018299999999999983e+01,5.753999999999999559e+00,1.733999999999999986e+00
4.814469814300537109e-01,-6.782499999999996865e-01,-5.701600000000004442e-01,-1.206118400000000008e+02,1.260602258468999926e-01,5.808030112919998489e-02,9.821089711420000867e+00,5.107900000000000063e+01,6.652999999999999581e+00,-8.669999999999999929e-01
4.947578907012939453e-01,-7.232499999999998375e-01,-6.241600000000007142e-01,-1.236258399999999966e+02,9.606022584689999366e-02,3.808030112919999488e-02,9.771089711420000157e+00,5.179599999999999937e+01,7.012999999999999901e+00,1.907000000000000028e+00
5.080769062042236328e-01,-6.622499999999998943e-01,-4.941600000000003767e-01,-1.241828399999999988e+02,2.760602258469000425e-01,1.808030112920000487e-02,9.831089711420000654e+00,5.018299999999999983e+01,7.192000000000000171e+00,1.040000000000000036e+00
5.213809013366699219e-01,-6.322499999999998677e-01,-3.871600000000006148e-01,-1.210158399999999972e+02,2.460602258468999881e-01,-7.191969887080000567e-02,9.811089711420001080e+00,5.161599999999999966e+01,8.631000000000000227e+00,1.040000000000000036e+00
5.346770286560058594e-01,-5.252499999999998836e-01,-5.471600000000007569e-01,-1.177278400000000005e+02,6.606022584689999477e-02,-3.191969887079999790e-02,9.781089711419999944e+00,5.161599999999999966e+01,1.078899999999999970e+01,6.929999999999999494e-01
5.480098724365234375e-01,-7.012499999999998179e-01,-6.081600000000007000e-01,-1.191848399999999941e+02,2.260602258468999981e-01,5.808030112919998489e-02,9.831089711420000654e+00,5.071999999999999886e+01,1.060899999999999999e+01,1.213999999999999968e+00
5.613360404968261719e-01,-6.622499999999998943e-01,-6.541600000000005188e-01,-1.177588400000000064e+02,2.260602258468999981e-01,8.080301129199995991e-03,9.801089711419999517e+00,5.197500000000000142e+01,9.710000000000000853e+00,0.000000000000000000e+00
5.748360157012939453e-01,-5.022499999999997522e-01,-4.861600000000003696e-01,-1.124868400000000008e+02,2.060602258469000081e-01,-1.919698870799999013e-03,9.791089711419999730e+00,5.089999999999999858e+01,1.114799999999999969e+01,1.040000000000000036e+00
5.882179737091064453e-01,-5.712499999999997025e-01,-4.481600000000005579e-01,-1.096408399999999972e+02,1.760602258468999815e-01,-3.191969887079999790e-02,9.801089711419999517e+00,5.215400000000000347e+01,1.276600000000000001e+01,-1.729999999999999871e-01
6.015398502349853516e-01,-5.402499999999997859e-01,-6.161600000000007071e-01,-1.135468400000000031e+02,1.060602258469000025e-01,1.808030112920000487e-02,9.771089711420000157e+00,5.143699999999999761e+01,1.204700000000000060e+01,1.907000000000000028e+00
6.148369312286376953e-01,-6.552499999999997771e-01,-5.631600000000007711e-01,-1.193678400000000011e+02,9.606022584689999366e-02,-2.191969887080000290e-02,9.801089711419999517e+00,5.089999999999999858e+01,1.294599999999999973e+01,3.469999999999999751e-01
6.282019615173339844e-01,-7.842499999999997806e-01,-5.321600000000006325e-01,-1.258308399999999949e+02,2.606022584689999394e-02,-2.191969887080000290e-02,9.771089711420000157e+00,5.143699999999999761e+01,1.420500000000000007e+01,1.560000000000000053e+00
6.415078639984130859e-01,-7.772499999999998854e-01,-3.411600000000003519e-01,-1.282638399999999876e+02,2.606022584689999394e-02,-1.319196988708000173e-01,9.721089711419999446e+00,5.071999999999999886e+01,1.600300000000000011e+01,1.560000000000000053e+00
6.548230648040771484e-01,-8.682499999999998552e-01,-3.871600000000006148e-01,-1.256168399999999963e+02,2.160602258468999892e-01,-2.019196988707999962e-01,9.801089711419999517e+00,5.018299999999999983e+01,1.474399999999999977e+01,6.929999999999999494e-01
6.685039997100830078e-01,-6.622499999999998943e-01,-3.871600000000006148e-01,-1.197268399999999957e+02,2.460602258468999881e-01,-2.191969887080000290e-02,9.851089711420000228e+00,4.946600000000000108e+01,1.654200000000000159e+01,6.929999999999999494e-01
6.819438934326171875e-01,-6.322499999999998677e-01,-3.341600000000006787e-01,-1.164388399999999990e+02,2.060602258469000081e-01,5.808030112919998489e-02,9.801089711419999517e+00,4.928699999999999903e+01,1.636299999999999955e+01,-1.729999999999999871e-01
6.952519416809082031e-01,-6.092499999999997362e-01,-5.091600000000005011e-01,-1.155768400000000042e+02,2.460602258468999881e-01,3.808030112919999488e-02,9.781089711419999944e+00,5.054099999999999682e+01,1.798100000000000165e+01,6.929999999999999494e-01
7.085618972778320312e-01,-5.942499999999998339e-01,-4.481600000000005579e-01,-1.136538400000000024e+02,3.860602258469000292e-01,8.080301129199995991e-03,9.781089711419999944e+00,4.964500000000000313e+01,1.816100000000000136e+01,1.907000000000000028e+00
7.218749523162841797e-01,-5.712499999999997025e-01,-4.711600000000006894e-01,-1.135168400000000020e+02,1.360602258469000014e-01,1.808030112920000487e-02,9.811089711420001080e+00,4.892799999999999727e+01,1.887999999999999901e+01,1.213999999999999968e+00
7.351739406585693359e-01,-5.562499999999998002e-01,-5.251600000000005153e-01,-1.155538400000000081e+02,1.660602258469000003e-01,-1.119196988707999996e-01,9.801089711419999517e+00,4.946600000000000108e+01,1.905999999999999872e+01,1.387000000000000011e+00
7.484788894653320312e-01,-6.702499999999996794e-01,-4.861600000000003696e-01,-1.192538399999999967e+02,-8.393977415309999968e-02,-1.191969887080000096e-02,9.781089711419999944e+00,4.821099999999999852e+01,1.923999999999999844e+01,2.254000000000000004e+00
7.617909908294677734e-01,-7.012499999999998179e-01,-4.711600000000006894e-01,-1.260288400000000024e+02,-1.639397741530999875e-01,-5.191969887080000179e-02,9.811089711420001080e+00,4.803199999999999648e+01,1.941900000000000048e+01,1.040000000000000036e+00
7.753119468688964844e-01,-6.702499999999996794e-01,-5.321600000000006325e-01,-1.256628400000000028e+02,-1.539397741530999786e-01,1.580803011292000182e-01,9.821089711420000867e+00,4.803199999999999648e+01,2.193700000000000117e+01,1.040000000000000036e+00
7.887380123138427734e-01,-6.242499999999998606e-01,-6.011600000000005828e-01,-1.232138400000000047e+02,-9.393977415310000856e-02,1.280803011291999915e-01,9.831089711420000654e+00,4.731499999999999773e+01,2.049800000000000111e+01,-3.469999999999999751e-01
8.020529747009277344e-01,-7.162499999999997202e-01,-5.021600000000003838e-01,-1.233658400000000057e+02,1.606022584689999200e-02,-1.919698870799999013e-03,9.761089711420000370e+00,4.785300000000000153e+01,2.175700000000000145e+01,1.213999999999999968e+00
8.153669834136962891e-01,-8.452499999999997238e-01,-5.021600000000003838e-01,-1.225578399999999988e+02,1.606022584689999200e-02,1.808030112920000487e-02,9.811089711420001080e+00,4.677700000000000102e+01,2.319500000000000028e+01,1.560000000000000053e+00
8.286888599395751953e-01,-6.392499999999997629e-01,-5.471600000000007569e-01,-1.221458400000000069e+02,2.360602258469000070e-01,2.808030112919999988e-02,9.791089711419999730e+00,4.641899999999999693e+01,2.427400000000000091e+01,1.213999999999999968e+00
8.419840335845947266e-01,-5.862499999999998268e-01,-6.011600000000005828e-01,-1.193678400000000011e+02,1.160602258468999975e-01,2.808030112919999988e-02,9.761089711420000370e+00,4.588100000000000023e+01,2.265599999999999881e+01,1.387000000000000011e+00
8.552820682525634766e-01,-8.612499999999997380e-01,-6.621600000000005259e-01,-1.177588400000000064e+02,3.260602258468999759e-01,-1.919196988708000151e-01,9.821089711420000867e+00,4.677700000000000102e+01,2.319500000000000028e+01,5.200000000000000178e-01
8.686280250549316406e-01,-6.852499999999998037e-01,-4.861600000000003696e-01,-1.171098400000000055e+02,1.160602258468999975e-01,1.280803011291999915e-01,9.821089711420000867e+00,4.641899999999999693e+01,2.427400000000000091e+01,8.669999999999999929e-01
8.821170330047607422e-01,-6.392499999999997629e-01,-3.111600000000005473e-01,-1.201848399999999941e+02,7.606022584689998978e-02,-7.191969887080000567e-02,9.821089711420000867e+00,4.462700000000000244e+01,2.571300000000000097e+01,1.560000000000000053e+00
8.954858779907226562e-01,-6.092499999999997362e-01,-4.561600000000005650e-01,-1.205658399999999943e+02,2.460602258468999881e-01,9.808030112919999266e-02,9.791089711419999730e+00,4.462700000000000244e+01,2.679200000000000159e+01,-8.669999999999999929e-01
9.088249206542968750e-01,-7.392499999999998517e-01,-3.721600000000004904e-01,-1.216038400000000053e+02,2.160602258468999892e-01,6.808030112919999377e-02,9.841089711420000441e+00,4.355100000000000193e+01,2.463400000000000034e+01,1.560000000000000053e+00
9.221239089965820312e-01,-6.622499999999998943e-01,-4.411600000000004407e-01,-1.213828400000000016e+02,2.360602258469000070e-01,8.080301129199995991e-03,9.821089711420000867e+00,4.355100000000000193e+01,2.715099999999999980e+01,8.669999999999999929e-01
9.354338645935058594e-01,-6.472499999999997700e-01,-4.561600000000005650e-01,-1.207948400000000078e+02,1.160602258468999975e-01,-2.191969887080000290e-02,9.811089711420001080e+00,4.157999999999999829e+01,2.805000000000000071e+01,1.733999999999999986e+00
9.487979412078857422e-01,-6.392499999999997629e-01,-4.481600000000005579e-01,-1.207798400000000072e+02,1.760602258468999815e-01,-2.219196988708000140e-01,9.801089711419999517e+00,3.907099999999999795e+01,2.625199999999999889e+01,1.733999999999999986e+00
9.621138572692871094e-01,-5.332499999999998908e-01,-3.031600000000005402e-01,-1.224968400000000059e+02,3.606022584689999588e-02,2.808030112919999988e-02,9.751089711420000583e+00,4.175900000000000034e+01,2.715099999999999980e+01,1.213999999999999968e+00
9.757699966430664062e-01,-6.702499999999996794e-01,-3.721600000000004904e-01,-1.229238399999999984e+02,6.060225846899996993e-03,-5.191969887080000179e-02,9.811089711420001080e+00,4.068399999999999750e+01,2.679200000000000159e+01,1.907000000000000028e+00
9.891359806060791016e-01,-6.242499999999998606e-01,-2.651600000000007284e-01,-1.229618399999999951e+02,-4.393977415309999190e-02,8.080301129199995991e-03,9.781089711419999944e+00,3.853300000000000125e+01,2.858999999999999986e+01,8.669999999999999929e-01
1.002476930618286133e+00,-7.162499999999997202e-01,-2.121600000000003483e-01,-1.229538399999999996e+02,-6.393977415310000967e-02,-7.191969887080000567e-02,9.781089711419999944e+00,3.709899999999999665e+01,2.930900000000000105e+01,-1.729999999999999871e-01
1.015812873840332031e+00,-7.692499999999998783e-01,-1.351600000000003909e-01,-1.197578400000000016e+02,-9.393977415310000856e-02,-2.319196988707999951e-01,9.801089711419999517e+00,3.656199999999999761e+01,2.912900000000000134e+01,1.733999999999999986e+00
1.029114007949829102e+00,-6.392499999999997629e-01,-4.416000000000064318e-02,-1.067108400000000046e+02,-1.393977415310000689e-02,-1.319196988708000173e-01,9.821089711420000867e+00,3.781600000000000250e+01,2.894900000000000162e+01,-5.200000000000000178e-01
1.042419910430908203e+00,-4.332499999999998019e-01,-8.216000000000045489e-02,-7.372884000000000526e+01,-8.393977415309999968e-02,2.808030112919999988e-02,9.811089711420001080e+00,3.727900000000000347e+01,2.912900000000000134e+01,1.733999999999999986e+00
1.055753946304321289e+00,-1.052499999999997327e-01,-1.431600000000003980e-01,-4.246384000000000469e+01,-1.139397741530999986e-01,-9.191969887080000956e-02,9.791089711419999730e+00,3.620300000000000296e+01,3.020799999999999841e+01,1.733999999999999986e+00
1.069063901901245117e+00,-4.424999999999978950e-02,3.068399999999993355e-01,-4.064840000000000231e+00,6.060225846899996993e-03,-5.191969887080000179e-02,9.791089711419999730e+00,3.692000000000000171e+01,2.984799999999999898e+01,1.040000000000000036e+00
1.082545995712280273e+00,-9.824999999999983746e-02,2.308399999999992680e-01,3.915999999999986159e-02,6.060225846899996993e-03,8.080301129199995991e-03,9.781089711419999944e+00,3.799499999999999744e+01,3.056800000000000139e+01,6.929999999999999494e-01
1.095914840698242188e+00,-1.282499999999997531e-01,2.838399999999996481e-01,3.441600000000000215e-01,-2.393977415310000190e-02,-3.191969887079999790e-02,9.771089711420000157e+00,3.674099999999999966e+01,2.894900000000000162e+01,1.213999999999999968e+00
1.109263896942138672e+00,-2.124999999999976907e-02,-3.111600000000005473e-01,7.928160000000000096e+00,2.606022584689999394e-02,-4.319196988708000062e-01,9.831089711420000654e+00,3.745799999999999841e+01,2.930900000000000105e+01,2.254000000000000004e+00
1.122567892074584961e+00,2.527500000000002522e-01,-1.131600000000005934e-01,3.629415999999999798e+01,5.606022584689999283e-02,-4.419196988708000151e-01,9.801089711419999517e+00,3.727900000000000347e+01,3.056800000000000139e+01,1.733999999999999986e+00
1.135905981063842773e+00,4.357500000000001927e-01,-6.160000000000387388e-03,5.668715999999999866e+01,2.606022584689999394e-02,-2.619196988708000218e-01,9.771089711420000157e+00,3.817499999999999716e+01,3.110699999999999932e+01,8.669999999999999929e-01
1.149204969406127930e+00,5.427500000000002878e-01,3.448399999999995913e-01,7.786715999999999838e+01,1.660602258469000003e-01,-1.319196988708000173e-01,9.771089711420000157e+00,3.709899999999999665e+01,2.858999999999999986e+01,1.907000000000000028e+00
1.162518024444580078e+00,6.117500000000002380e-01,3.758399999999992858e-01,9.154616000000000042e+01,1.160602258468999975e-01,-5.191969887080000179e-02,9.801089711419999517e+00,3.817499999999999716e+01,2.858999999999999986e+01,1.560000000000000053e+00
1.176091909408569336e+00,7.187500000000002220e-01,5.278399999999994208e-01,9.934315999999999747e+01,1.860602258468999903e-01,-6.191969887080000373e-02,9.851089711420000228e+00,3.889200000000000301e+01,2.751099999999999923e+01,1.907000000000000028e+00
1.189498901367187500e+00,6.417500000000002647e-01,4.058399999999995345e-01,1.030131599999999992e+02,6.060225846899996993e-03,-1.919698870799999013e-03,9.791089711419999730e+00,3.978799999999999670e+01,2.841000000000000014e+01,1.733999999999999986e+00
1.202810049057006836e+00,6.957500000000002016e-01,4.668399999999994776e-01,1.067291599999999931e+02,2.606022584689999394e-02,2.280803011292000249e-01,9.811089711420001080e+00,4.050500000000000256e+01,2.805000000000000071e+01,1.733999999999999986e+00
1.216212034225463867e+00,7.867500000000001714e-01,4.288399999999992218e-01,1.089951599999999985e+02,1.160602258468999975e-01,2.480803011291999871e-01,9.831089711420000654e+00,3.996699999999999875e+01,2.858999999999999986e+01,1.213999999999999968e+00
1.229521036148071289e+00,6.797500000000001874e-01,4.368399999999992289e-01,1.093531600000000026e+02,6.606022584689999477e-02,3.180803011291999938e-01,9.751089711420000583e+00,4.032500000000000284e+01,2.643199999999999861e+01,8.669999999999999929e-01
1.242823839187622070e+00,6.497500000000002718e-01,4.138399999999995416e-01,1.093841599999999943e+02,1.606022584689999200e-02,1.680803011291999716e-01,9.831089711420000654e+00,4.193800000000000239e+01,2.625199999999999889e+01,1.040000000000000036e+00
1.256163835525512695e+00,5.957500000000002238e-01,4.748399999999994847e-01,1.104671599999999927e+02,-1.339397741531000163e-01,1.380803011292000004e-01,9.831089711420000654e+00,4.283500000000000085e+01,2.499399999999999977e+01,5.200000000000000178e-01
1.269489049911499023e+00,6.647500000000001741e-01,3.528399999999995984e-01,1.115121599999999944e+02,-9.393977415310000856e-02,5.808030112919998489e-02,9.791089711419999730e+00,4.355100000000000193e+01,2.643199999999999861e+01,8.669999999999999929e-01
1.282948017120361328e+00,6.117500000000002380e-01,3.448399999999995913e-01,1.151591600000000000e+02,6.606022584689999477e-02,-2.191969887080000290e-02,9.701089711419999873e+00,4.355100000000000193e+01,2.607199999999999918e+01,1.729999999999999871e-01
1.296332836151123047e+00,6.877500000000001945e-01,4.368399999999992289e-01,1.198131599999999963e+02,1.160602258468999975e-01,-2.191969887080000290e-02,9.811089711420001080e+00,4.390999999999999659e+01,2.463400000000000034e+01,-5.200000000000000178e-01
1.309648036956787109e+00,7.107500000000002149e-01,4.138399999999995416e-01,1.213771600000000035e+02,1.460602258468999826e-01,6.808030112919999377e-02,9.811089711420001080e+00,4.552300000000000324e+01,2.409400000000000119e+01,1.733999999999999986e+00
1.322996854782104492e+00,7.797500000000001652e-01,3.758399999999992858e-01,1.233531600000000026e+02,-1.339397741531000163e-01,6.808030112919999377e-02,9.741089711420000796e+00,4.390999999999999659e+01,2.499399999999999977e+01,8.669999999999999929e-01
1.336339950561523438e+00,4.587500000000002132e-01,6.578399999999993142e-01,1.235821600000000018e+02,6.606022584689999477e-02,1.780803011291999804e-01,9.801089711419999517e+00,4.355100000000000193e+01,2.463400000000000034e+01,1.213999999999999968e+00
1.349633932113647461e+00,6.497500000000002718e-01,7.648399999999995202e-01,1.245361599999999953e+02,8.606022584689999866e-02,2.880803011292000226e-01,9.781089711419999944e+00,4.641899999999999693e+01,2.175700000000000145e+01,1.560000000000000053e+00
1.362966060638427734e+00,6.727500000000001812e-01,6.578399999999993142e-01,1.261071599999999933e+02,3.606022584689999588e-02,2.680803011292000049e-01,9.821089711420000867e+00,4.624000000000000199e+01,2.229599999999999937e+01,6.929999999999999494e-01
1.376836061477661133e+00,5.427500000000002878e-01,5.738399999999996837e-01,1.262671600000000041e+02,-1.339397741531000163e-01,1.880803011291999893e-01,9.781089711419999944e+00,4.624000000000000199e+01,2.265599999999999881e+01,1.387000000000000011e+00
1.390166044235229492e+00,7.567500000000002558e-01,5.358399999999994279e-01,1.269541600000000017e+02,-1.393977415310000689e-02,1.480803011292000093e-01,9.801089711419999517e+00,4.821099999999999852e+01,1.995899999999999963e+01,1.213999999999999968e+00
1.403465986251831055e+00,6.797500000000001874e-01,5.358399999999994279e-01,1.276641599999999954e+02,-4.393977415309999190e-02,1.380803011292000004e-01,9.821089711420000867e+00,4.677700000000000102e+01,2.103800000000000026e+01,5.200000000000000178e-01
1.416769981384277344e+00,6.267500000000002514e-01,4.898399999999991650e-01,1.274881599999999935e+02,4.606022584689999089e-02,-1.119196988707999996e-01,9.801089711419999517e+00,4.749399999999999977e+01,2.139699999999999847e+01,1.729999999999999871e-01
1.430158853530883789e+00,6.417500000000002647e-01,5.278399999999994208e-01,1.295941600000000165e+02,2.606022584689999394e-02,2.808030112919999988e-02,9.791089711419999730e+00,4.964500000000000313e+01,1.887999999999999901e+01,5.200000000000000178e-01
1.443461894989013672e+00,6.877500000000001945e-01,7.188399999999992573e-01,1.298911600000000135e+02,-6.393977415310000967e-02,-1.519196988708000073e-01,9.791089711419999730e+00,4.892799999999999727e+01,1.923999999999999844e+01,1.907000000000000028e+00
1.456748962402343750e+00,6.727500000000001812e-01,5.968399999999993710e-01,1.289301600000000008e+02,6.060225846899996993e-03,6.808030112919999377e-02,9.821089711420000867e+00,4.874900000000000233e+01,1.798100000000000165e+01,6.929999999999999494e-01
1.470082044601440430e+00,6.797500000000001874e-01,5.888399999999993639e-01,1.292661600000000135e+02,1.606022584689999200e-02,-2.191969887080000290e-02,9.821089711420000867e+00,4.982399999999999807e+01,1.834100000000000108e+01,6.929999999999999494e-01
1.483561992645263672e+00,6.577500000000002789e-01,5.588399999999991152e-01,1.299981600000000128e+02,6.060225846899996993e-03,-1.819196988708000062e-01,9.821089711420000867e+00,4.892799999999999727e+01,1.672200000000000131e+01,8.669999999999999929e-01
1.496896028518676758e+00,8.177500000000001990e-01,5.048399999999997334e-01,1.312881600000000049e+02,-2.393977415310000190e-02,-5.191969887080000179e-02,9.791089711419999730e+00,5.036200000000000188e+01,1.636299999999999955e+01,1.213999999999999968e+00
1.510275840759277344e+00,8.097500000000001918e-01,6.268399999999996197e-01,1.305631600000000105e+02,-2.393977415310000190e-02,-1.819196988708000062e-01,9.771089711420000157e+00,5.089999999999999858e+01,1.402500000000000036e+01,1.387000000000000011e+00
