1.001358032226562500e-05,-8.189999999999986180e-02,3.024999999999966604e-02,1.029999999999864357e-03,9.606022584689999366e-02,-1.919698870799999013e-03,9.841089711420000441e+00,4.462700000000000244e+01,2.499399999999999977e+01,-1.729999999999999871e-01
1.418614387512207031e-02,4.010000000000013554e-02,3.724999999999933920e-02,1.080299999999998484e-01,1.060602258469000025e-01,1.808030112920000487e-02,9.821089711420000867e+00,4.337199999999999989e+01,2.337500000000000000e+01,2.080000000000000071e+00
2.759408950805664062e-02,1.391000000000001124e-01,-8.750000000000479616e-03,-5.297000000000018360e-02,9.606022584689999366e-02,8.080301129199995991e-03,9.801089711419999517e+00,4.408899999999999864e+01,2.625199999999999889e+01,0.000000000000000000e+00
4.096603393554687500e-02,2.001000000000001666e-01,1.442499999999995453e-01,-8.297000000000021025e-02,8.606022584689999866e-02,7.808030112920000265e-02,9.941089711420000086e+00,4.444800000000000040e+01,2.517299999999999827e+01,1.040000000000000036e+00
5.428409576416015625e-02,3.531000000000001360e-01,-3.875000000000072831e-02,9.029999999999871463e-03,4.606022584689999089e-02,8.808030112920001153e-02,9.841089711420000441e+00,4.462700000000000244e+01,2.571300000000000097e+01,1.213999999999999968e+00
6.763815879821777344e-02,-8.189999999999986180e-02,-7.500000000004725109e-04,-1.139700000000001268e-01,1.360602258469000014e-01,-1.419196988707999985e-01,9.481089711419999233e+00,4.408899999999999864e+01,2.481400000000000006e+01,6.929999999999999494e-01
8.095216751098632812e-02,-5.248999999999999222e-01,2.224999999999965894e-02,3.902999999999989811e-02,1.160602258468999975e-01,-1.419196988707999985e-01,1.000108971142000058e+01,4.426800000000000068e+01,2.535300000000000153e+01,8.669999999999999929e-01
9.426498413085937500e-02,-7.389999999999985469e-02,-1.077500000000006786e-01,1.029999999999864357e-03,1.060602258469000025e-01,1.280803011291999915e-01,1.004108971141999973e+01,4.319299999999999784e+01,2.463400000000000034e+01,-1.729999999999999871e-01
1.075861454010009766e-01,2.461000000000000965e-01,-3.875000000000072831e-02,7.002999999999981462e-02,8.606022584689999866e-02,2.380803011292000337e-01,9.681089711420000299e+00,4.552300000000000324e+01,2.625199999999999889e+01,0.000000000000000000e+00
1.209220886230468750e-01,-9.689999999999987512e-02,6.024999999999947065e-02,-1.397000000000025999e-02,1.060602258469000025e-01,-1.019196988708000046e-01,9.831089711420000654e+00,4.426800000000000068e+01,2.715099999999999980e+01,1.213999999999999968e+00
1.342711448669433594e-01,-1.128999999999998893e-01,2.224999999999965894e-02,6.202999999999980751e-02,1.160602258468999975e-01,-1.819196988708000062e-01,9.911089711420000725e+00,4.444800000000000040e+01,2.481400000000000006e+01,-1.040000000000000036e+00
1.475980281829833984e-01,-4.389999999999982805e-02,-2.375000000000060396e-02,1.029999999999864357e-03,8.606022584689999866e-02,5.808030112919998489e-02,9.751089711420000583e+00,4.390999999999999659e+01,2.535300000000000153e+01,5.200000000000000178e-01
1.609170436859130859e-01,-5.089999999999983427e-02,-7.500000000004725109e-04,-9.097000000000021736e-02,9.606022584689999366e-02,6.808030112919999377e-02,9.851089711420000228e+00,4.516400000000000148e+01,2.517299999999999827e+01,1.387000000000000011e+00
1.742250919342041016e-01,4.010000000000013554e-02,-8.750000000000479616e-03,3.902999999999989811e-02,1.060602258469000025e-01,4.808030112920000376e-02,9.941089711420000086e+00,4.301400000000000290e+01,2.553300000000000125e+01,1.387000000000000011e+00
1.875391006469726562e-01,1.391000000000001124e-01,2.224999999999965894e-02,-5.997000000000007880e-02,9.606022584689999366e-02,4.808030112920000376e-02,9.781089711419999944e+00,4.301400000000000290e+01,2.517299999999999827e+01,-3.469999999999999751e-01
2.008581161499023438e-01,3.210000000000012843e-02,3.724999999999933920e-02,-1.359700000000001463e-01,9.606022584689999366e-02,-1.219196988708000085e-01,9.791089711419999730e+00,4.355100000000000193e+01,2.535300000000000153e+01,1.729999999999999871e-01
2.141761779785156250e-01,-1.738999999999998325e-01,1.424999999999965183e-02,3.902999999999989811e-02,1.160602258468999975e-01,-8.191969887080000068e-02,9.821089711420000867e+00,4.355100000000000193e+01,2.247599999999999909e+01,5.200000000000000178e-01
2.275459766387939453e-01,-2.118999999999997552e-01,6.024999999999947065e-02,9.202999999999983416e-02,8.606022584689999866e-02,1.580803011292000182e-01,9.801089711419999517e+00,4.373100000000000165e+01,2.553300000000000125e+01,-3.469999999999999751e-01
2.408909797668457031e-01,1.010000000000010889e-02,-3.875000000000072831e-02,-6.970000000000142748e-03,9.606022584689999366e-02,1.080803011292000015e-01,9.861089711420000015e+00,4.516400000000000148e+01,2.517299999999999827e+01,0.000000000000000000e+00
