1.287460327148437500e-05,-1.670729999999999826e+00,-3.046200000000003349e-01,3.648599999999999621e-01,-2.099999999999990763e-03,-4.818200000000000038e+00,8.891089711420001152e+00,5.035000000000000142e+00,2.652499999999999858e+01,1.387000000000000011e+00
6.088685989379882812e-02,-2.105729999999999880e+00,-4.266200000000002213e-01,7.538599999999998635e-01,9.790000000000009805e-02,-4.888199999999999434e+00,8.851089711420000228e+00,5.573999999999999844e+00,2.634600000000000009e+01,5.200000000000000178e-01
1.209290027618408203e-01,-1.032173000000000052e+01,-5.566200000000005588e-01,1.943859999999999921e+00,1.178999999999998938e-01,-5.108200000000000074e+00,8.731089711420001009e+00,6.113999999999999879e+00,2.688400000000000034e+01,1.387000000000000011e+00
1.803669929504394531e-01,8.242700000000000582e-01,1.637999999999983913e-02,-1.039139999999999953e+00,1.378999999999999115e-01,-5.168199999999999683e+00,8.721089711420001223e+00,5.035000000000000142e+00,2.795899999999999963e+01,1.387000000000000011e+00
2.424039840698242188e-01,-4.924772999999999712e+01,-2.736200000000001964e-01,4.873859999999999637e+00,-3.210000000000001741e-02,-4.798200000000000465e+00,9.211089711420001436e+00,5.035000000000000142e+00,2.473300000000000054e+01,2.080000000000000071e+00
3.021469116210937500e-01,-2.539729999999999599e+00,-2.816200000000002035e-01,2.363859999999999850e+00,1.278999999999999027e-01,-5.728200000000000180e+00,8.541089711419999730e+00,6.293000000000000149e+00,2.419500000000000028e+01,1.213999999999999968e+00
3.616478443145751953e-01,-2.913729999999999709e+00,-2.666200000000005232e-01,1.852859999999999729e+00,-6.209999999999993303e-02,-6.098200000000000287e+00,8.261089711420000370e+00,6.113999999999999879e+00,2.473300000000000054e+01,3.469999999999999751e-01
4.210858345031738281e-01,-2.764073000000000135e+01,3.137999999999951939e-02,2.912859999999999783e+00,-1.421000000000000041e-01,-6.628199999999999648e+00,8.061089711420001080e+00,5.214000000000000412e+00,2.419500000000000028e+01,1.213999999999999968e+00
4.805250167846679688e-01,-1.677729999999999944e+00,9.233799999999998676e-01,-1.230140000000000233e+00,-1.720999999999999197e-01,-6.508199999999999541e+00,8.131089711420001365e+00,4.855000000000000426e+00,2.312000000000000099e+01,2.254000000000000004e+00
5.399839878082275391e-01,-1.838729999999999754e+00,8.703799999999999315e-01,-1.550140000000000073e+00,-2.220999999999999641e-01,-6.048200000000000465e+00,8.261089711420000370e+00,6.293000000000000149e+00,2.383699999999999974e+01,8.669999999999999929e-01
