1.287460327148437500e-05,-3.549999999999997602e-02,-7.414999999999993818e-02,4.150000000000320100e-03,-4.039397741531000063e-01,1.808030112920000487e-02,9.801089711419999517e+00,4.641899999999999693e+01,2.067800000000000082e+01,1.907000000000000028e+00
1.405382156372070312e-02,-4.500000000000059508e-03,-2.721499999999998920e-01,-8.784999999999976161e-02,-4.239397741531000241e-01,-1.919698870799999013e-03,9.741089711420000796e+00,4.803199999999999648e+01,2.013899999999999935e+01,2.080000000000000071e+00
2.741479873657226562e-02,2.499999999999946709e-03,-3.411499999999998423e-01,-1.084999999999980425e-02,-4.139397741531000152e-01,-2.191969887080000290e-02,9.741089711420000796e+00,4.749399999999999977e+01,2.031800000000000139e+01,2.600999999999999979e+00
4.079985618591308594e-02,-9.650000000000003020e-02,-3.791500000000000981e-01,4.150000000000320100e-03,-4.339397741531000330e-01,-1.191969887080000096e-02,9.751089711420000583e+00,4.731499999999999773e+01,1.941900000000000048e+01,1.040000000000000036e+00
5.434584617614746094e-02,-4.500000000000059508e-03,-5.771500000000000519e-01,4.150000000000320100e-03,-4.339397741531000330e-01,8.080301129199995991e-03,9.811089711420001080e+00,4.731499999999999773e+01,2.121799999999999997e+01,3.814000000000000057e+00
6.772494316101074219e-02,-5.049999999999998934e-02,-7.001499999999998280e-01,-1.084999999999980425e-02,-4.139397741531000152e-01,1.808030112920000487e-02,9.751089711420000583e+00,4.713600000000000279e+01,2.031800000000000139e+01,2.947000000000000064e+00
8.103680610656738281e-02,-7.350000000000000977e-02,-9.511499999999997179e-01,-7.184999999999974740e-02,-4.639397741531000596e-01,-1.919698870799999013e-03,9.731089711419999233e+00,4.767399999999999949e+01,2.049800000000000111e+01,2.080000000000000071e+00
9.433984756469726562e-02,-5.049999999999998934e-02,-5.011499999999999844e-01,-2.684999999999959641e-02,-4.539397741531000507e-01,-1.191969887080000096e-02,9.751089711420000583e+00,4.677700000000000102e+01,2.067800000000000082e+01,2.254000000000000004e+00
1.076498031616210938e-01,-4.349999999999998312e-02,-2.951500000000000234e-01,-3.849999999999687006e-03,-4.439397741531000419e-01,-1.919698870799999013e-03,9.711089711419999659e+00,4.731499999999999773e+01,2.013899999999999935e+01,2.774000000000000021e+00
1.210019588470458984e-01,-9.650000000000003020e-02,2.468500000000002359e-01,1.915000000000022240e-02,-4.639397741531000596e-01,8.080301129199995991e-03,9.751089711420000583e+00,4.624000000000000199e+01,2.085800000000000054e+01,1.733999999999999986e+00
1.343109607696533203e-01,-2.050000000000007372e-02,-1.173149999999999693e+00,-3.849999999999687006e-03,-3.839397741530999886e-01,8.080301129199995991e-03,9.851089711420000228e+00,4.677700000000000102e+01,2.103800000000000026e+01,2.600999999999999979e+00
1.478018760681152344e-01,4.849999999999998757e-02,-6.611499999999996824e-01,4.215000000000035385e-02,-4.339397741531000330e-01,-1.191969887080000096e-02,9.721089711419999446e+00,4.677700000000000102e+01,2.139699999999999847e+01,1.213999999999999968e+00
1.611869335174560547e-01,-2.050000000000007372e-02,9.385000000000021103e-02,1.181500000000001993e-01,-4.239397741531000241e-01,-3.191969887079999790e-02,9.831089711420000654e+00,4.731499999999999773e+01,2.049800000000000111e+01,2.427000000000000046e+00
1.745028495788574219e-01,-5.849999999999999645e-02,-8.751500000000000945e-01,-2.684999999999959641e-02,-4.339397741531000330e-01,8.080301129199995991e-03,9.801089711419999517e+00,4.785300000000000153e+01,1.923999999999999844e+01,1.560000000000000053e+00
1.878519058227539062e-01,-4.349999999999998312e-02,-7.001499999999998280e-01,-3.384999999999971365e-02,-4.339397741531000330e-01,1.808030112920000487e-02,9.811089711420001080e+00,4.659799999999999898e+01,1.977899999999999991e+01,2.080000000000000071e+00
2.013309001922607422e-01,-4.349999999999998312e-02,-1.043149999999999800e+00,8.815000000000039471e-02,-4.139397741531000152e-01,-1.191969887080000096e-02,9.781089711419999944e+00,4.731499999999999773e+01,1.869999999999999929e+01,2.774000000000000021e+00
2.209417819976806641e-01,-2.050000000000007372e-02,-1.058149999999999924e+00,1.215000000000032720e-02,-4.639397741531000596e-01,-1.191969887080000096e-02,9.731089711419999233e+00,4.713600000000000279e+01,2.175700000000000145e+01,2.600999999999999979e+00
2.349128723144531250e-01,4.849999999999998757e-02,-6.921499999999998209e-01,1.215000000000032720e-02,-4.639397741531000596e-01,8.080301129199995991e-03,9.751089711420000583e+00,4.731499999999999773e+01,2.085800000000000054e+01,2.774000000000000021e+00
2.487618923187255859e-01,-3.549999999999997602e-02,-5.091499999999999915e-01,-7.184999999999974740e-02,-4.439397741531000419e-01,-1.919698870799999013e-03,9.791089711419999730e+00,4.839000000000000057e+01,2.049800000000000111e+01,1.040000000000000036e+00
2.621917724609375000e-01,-4.349999999999998312e-02,-5.931500000000000661e-01,-9.484999999999965681e-02,-4.639397741531000596e-01,-1.919698870799999013e-03,9.761089711420000370e+00,4.659799999999999898e+01,2.013899999999999935e+01,2.774000000000000021e+00
2.755389213562011719e-01,-1.115000000000000435e-01,-7.071499999999999453e-01,4.150000000000320100e-03,-4.739397741531000685e-01,-1.191969887080000096e-02,9.671089711420000512e+00,4.624000000000000199e+01,1.977899999999999991e+01,3.120999999999999996e+00
2.888958454132080078e-01,-8.850000000000002309e-02,-5.551499999999998103e-01,9.515000000000028990e-02,-4.439397741531000419e-01,-1.191969887080000096e-02,9.771089711420000157e+00,4.713600000000000279e+01,2.031800000000000139e+01,2.947000000000000064e+00
3.022348880767822266e-01,-1.885000000000000009e-01,-6.771499999999996966e-01,1.215000000000032720e-02,-4.439397741531000419e-01,8.080301129199995991e-03,9.751089711420000583e+00,4.821099999999999852e+01,1.959900000000000020e+01,2.254000000000000004e+00
3.155977725982666016e-01,-4.500000000000059508e-03,-6.081499999999997463e-01,-7.184999999999974740e-02,-4.539397741531000507e-01,8.080301129199995991e-03,9.781089711419999944e+00,4.821099999999999852e+01,1.851999999999999957e+01,1.907000000000000028e+00
3.289279937744140625e-01,-1.250000000000006661e-02,-4.331499999999999240e-01,-3.849999999999687006e-03,-4.239397741531000241e-01,-1.191969887080000096e-02,9.781089711419999944e+00,4.606099999999999994e+01,2.031800000000000139e+01,1.560000000000000053e+00
3.422839641571044922e-01,-3.549999999999997602e-02,-3.871499999999996611e-01,-1.884999999999958931e-02,-4.239397741531000241e-01,-5.191969887080000179e-02,9.801089711419999517e+00,4.677700000000000102e+01,1.923999999999999844e+01,2.254000000000000004e+00
3.559989929199218750e-01,-7.350000000000000977e-02,-7.221500000000000696e-01,-1.084999999999980425e-02,-4.539397741531000507e-01,8.080301129199995991e-03,9.731089711419999233e+00,4.964500000000000313e+01,2.067800000000000082e+01,3.987000000000000099e+00
3.698639869689941406e-01,-9.650000000000003020e-02,-6.541500000000000092e-01,-4.984999999999972786e-02,-4.439397741531000419e-01,2.808030112919999988e-02,9.811089711420001080e+00,4.659799999999999898e+01,2.013899999999999935e+01,2.774000000000000021e+00
3.832418918609619141e-01,-2.050000000000007372e-02,-8.371499999999998387e-01,3.415000000000034674e-02,-4.539397741531000507e-01,-1.919698870799999013e-03,9.771089711420000157e+00,4.677700000000000102e+01,1.923999999999999844e+01,2.254000000000000004e+00
3.965878486633300781e-01,1.749999999999996003e-02,-6.611499999999996824e-01,6.515000000000026326e-02,-4.439397741531000419e-01,-1.191969887080000096e-02,9.761089711420000370e+00,4.659799999999999898e+01,1.977899999999999991e+01,1.733999999999999986e+00
4.099400043487548828e-01,-1.115000000000000435e-01,-6.841499999999998138e-01,4.150000000000320100e-03,-4.239397741531000241e-01,-1.919698870799999013e-03,9.771089711420000157e+00,4.821099999999999852e+01,2.031800000000000139e+01,1.213999999999999968e+00
4.232759475708007812e-01,-2.050000000000007372e-02,-6.771499999999996966e-01,2.715000000000022951e-02,-4.539397741531000507e-01,8.080301129199995991e-03,9.771089711420000157e+00,4.570199999999999818e+01,1.923999999999999844e+01,2.254000000000000004e+00
