2.223968505859375000e-03,-1.544999999999996376e-02,5.273000000000005461e-02,3.557999999999994500e-02,2.149999999999999828e-02,1.299999999999940092e-03,9.851089711420000228e+00,1.188897999999999797e+02,-4.932000000000000828e-01,3.197729999999999961e+01
2.605605125427246094e-02,-3.044999999999964402e-02,4.473000000000004750e-02,-1.042000000000009585e-02,-8.500000000000000611e-03,-8.700000000000068789e-03,9.851089711420000228e+00,1.199647999999999683e+02,2.258000000000000007e-01,3.163129999999999953e+01
5.852389335632324219e-02,-1.544999999999996376e-02,1.057300000000001017e-01,4.258000000000006224e-02,-8.500000000000000611e-03,-8.700000000000068789e-03,9.841089711420000441e+00,1.203227999999999724e+02,1.664800000000000058e+00,3.197729999999999961e+01
9.808588027954101562e-02,-1.224499999999997257e-01,-3.126999999999990898e-02,4.258000000000006224e-02,-8.500000000000000611e-03,-8.700000000000068789e-03,9.841089711420000441e+00,1.201437999999999988e+02,7.657999999999999252e-01,3.249730000000000274e+01
1.188039779663085938e-01,-3.844999999999965112e-02,2.973000000000014520e-02,-1.842000000000010296e-02,-1.850000000000000255e-02,-8.700000000000068789e-03,9.861089711420000015e+00,1.206817999999999529e+02,-1.932200000000000140e+00,3.197729999999999961e+01
1.362090110778808594e-01,1.295500000000000540e-01,-1.269999999999882334e-03,3.557999999999994500e-02,2.149999999999999828e-02,1.129999999999994897e-02,9.821089711420000867e+00,1.201437999999999988e+02,7.657999999999999252e-01,3.215129999999999910e+01
1.513960361480712891e-01,-4.499999999998394173e-04,8.273000000000008125e-02,-4.841999999999990756e-02,1.499999999999999381e-03,1.299999999999940092e-03,9.841089711420000441e+00,1.194267999999999574e+02,-1.752199999999999980e+00,3.180429999999999779e+01
1.756029129028320312e-01,9.155000000000024230e-02,-1.269999999999882334e-03,5.858000000000007645e-02,-8.500000000000000611e-03,1.299999999999940092e-03,9.841089711420000441e+00,1.203227999999999724e+02,-1.572199999999999820e+00,3.267130000000000223e+01
1.903719902038574219e-01,1.455000000000028493e-02,9.073000000000008836e-02,4.580000000000028493e-03,-2.850000000000000103e-02,1.299999999999940092e-03,9.851089711420000228e+00,1.215777999999999679e+02,-3.132000000000001450e-01,3.111129999999999995e+01
2.055449485778808594e-01,-8.449999999999846523e-03,6.773000000000006793e-02,2.757999999999993790e-02,1.499999999999999381e-03,1.129999999999994897e-02,9.801089711419999517e+00,1.203227999999999724e+02,2.258000000000000007e-01,3.301829999999999643e+01
2.203810214996337891e-01,-8.449999999999846523e-03,1.373000000000013099e-02,-6.342000000000003190e-02,1.499999999999999381e-03,1.299999999999940092e-03,9.831089711420000654e+00,1.201437999999999988e+02,-6.732000000000000206e-01,3.180429999999999779e+01
2.356350421905517578e-01,7.550000000000167688e-03,5.973000000000006082e-02,1.115800000000000125e-01,1.499999999999999381e-03,-8.700000000000068789e-03,9.851089711420000228e+00,1.196067999999999643e+02,2.258000000000000007e-01,3.093730000000000047e+01
2.504909038543701172e-01,-3.844999999999965112e-02,2.173000000000013809e-02,8.157999999999998586e-02,-8.500000000000000611e-03,1.299999999999940092e-03,9.861089711420000015e+00,1.203227999999999724e+02,5.857999999999999874e-01,3.093730000000000047e+01
2.658040523529052734e-01,2.255000000000029203e-02,-3.926999999999991608e-02,1.258000000000003560e-02,3.150000000000000022e-02,1.129999999999994897e-02,9.841089711420000441e+00,1.188897999999999797e+02,5.857999999999999874e-01,3.197729999999999961e+01
