1.502037048339843750e-05,5.397449999999999193e+00,-4.962999999999997414e-01,-1.625809999999999755e+00,1.965000000000000635e-01,3.398000000000000465e-01,9.731089711419999233e+00,-5.035000000000000142e+00,3.656199999999999761e+01,1.387000000000000011e+00
2.040195465087890625e-02,5.572449999999999903e+00,-2.686299999999999688e+00,-1.923809999999999798e+00,9.649999999999997469e-02,4.980000000000000399e-02,9.671089711420000512e+00,-5.394000000000000128e+00,3.620300000000000296e+01,1.387000000000000011e+00
4.010510444641113281e-02,7.106450000000000600e+00,-3.762299999999999756e+00,-1.900810000000000111e+00,7.649999999999995692e-02,-1.002000000000000113e-01,1.000108971142000058e+01,-6.113999999999999879e+00,3.620300000000000296e+01,1.040000000000000036e+00
5.673098564147949219e-02,8.647449999999999193e+00,8.307000000000002160e-01,-1.702809999999999713e+00,3.650000000000003242e-02,-1.902000000000000079e-01,1.005108971141999952e+01,-4.315000000000000391e+00,3.727900000000000347e+01,1.387000000000000011e+00
7.296299934387207031e-02,5.328450000000000131e+00,3.798700000000000188e+00,-1.198809999999999709e+00,1.365000000000000102e-01,-1.702000000000000179e-01,9.671089711420000512e+00,-5.035000000000000142e+00,3.620300000000000296e+01,1.733999999999999986e+00
8.921504020690917969e-02,-2.185500000000000220e-01,1.747000000000005215e-01,-1.213809999999999834e+00,4.650000000000004130e-02,-2.201999999999999791e-01,9.361089711420001791e+00,-5.753999999999999559e+00,3.727900000000000347e+01,1.387000000000000011e+00
1.053740978240966797e-01,-5.146549999999999514e+00,-3.662299999999999667e+00,-1.122810000000000086e+00,-3.500000000000003109e-03,-1.302000000000000102e-01,9.501089711420000583e+00,-5.573999999999999844e+00,3.709899999999999665e+01,2.947000000000000064e+00
1.215479373931884766e-01,-5.993550000000000821e+00,-7.126299999999999635e+00,-4.738099999999998424e-01,-3.500000000000003109e-03,-3.020000000000000115e-02,9.751089711420000583e+00,-4.495000000000000107e+00,3.674099999999999966e+01,8.669999999999999929e-01
1.376600265502929688e-01,-3.521549999999999958e+00,-8.538299999999999557e+00,-1.538100000000000023e-01,-3.500000000000003109e-03,-4.019999999999999962e-02,9.831089711420000654e+00,-4.495000000000000107e+00,3.745799999999999841e+01,-1.729999999999999871e-01
1.538290977478027344e-01,-1.568550000000000111e+00,-6.829299999999999926e+00,6.851900000000000768e-01,3.650000000000003242e-02,6.980000000000000093e-02,9.851089711420000228e+00,-5.214000000000000412e+00,3.817499999999999716e+01,2.600999999999999979e+00
1.700270175933837891e-01,-2.995550000000000157e+00,-6.493299999999999628e+00,1.662190000000000056e+00,-3.349999999999997424e-02,1.698000000000000065e-01,9.811089711420001080e+00,-5.934000000000000163e+00,3.709899999999999665e+01,1.907000000000000028e+00
1.861588954925537109e-01,-1.057549999999999990e+00,-7.057299999999999685e+00,1.601190000000000113e+00,-1.134999999999999898e-01,1.597999999999999976e-01,9.671089711420000512e+00,-4.315000000000000391e+00,3.727900000000000347e+01,2.080000000000000071e+00
2.022719383239746094e-01,5.831450000000000244e+00,-2.091299999999999493e+00,1.212190000000000101e+00,6.500000000000005773e-03,1.597999999999999976e-01,9.841089711420000441e+00,-5.573999999999999844e+00,3.709899999999999665e+01,1.213999999999999968e+00
2.185359001159667969e-01,7.716450000000000031e+00,-2.212999999999993861e-01,-5.508100000000000218e-01,2.065000000000000724e-01,7.979999999999999594e-02,9.621089711419999801e+00,-4.674999999999999822e+00,3.692000000000000171e+01,2.080000000000000071e+00
2.346649169921875000e-01,2.047449999999999992e+00,-2.053299999999999681e+00,-6.661810000000000009e+00,6.465000000000000746e-01,-1.370200000000000085e+00,9.871089711419999801e+00,-5.035000000000000142e+00,3.656199999999999761e+01,1.040000000000000036e+00
2.508399486541748047e-01,-1.196755000000000102e+01,-9.209299999999998931e+00,-1.310081000000000095e+01,5.464999999999999858e-01,-5.901999999999999469e-01,9.661089711420000725e+00,-5.214000000000000412e+00,3.674099999999999966e+01,8.669999999999999929e-01
2.669930458068847656e-01,-1.853655000000000186e+01,-1.652629999999999910e+01,-1.115481000000000122e+01,-5.349999999999999201e-02,9.979999999999999982e-02,9.591089711420000441e+00,-5.214000000000000412e+00,3.638199999999999790e+01,1.560000000000000053e+00
2.831940650939941406e-01,-9.320550000000000779e+00,-1.073529999999999873e+01,-7.149809999999999555e+00,-7.350000000000000977e-02,3.698000000000000176e-01,9.751089711420000583e+00,-4.855000000000000426e+00,3.530700000000000216e+01,1.560000000000000053e+00
2.993741035461425781e-01,-5.054999999999987281e-02,-4.029299999999999216e+00,-6.294810000000000016e+00,-1.834999999999999964e-01,5.498000000000000664e-01,1.006108971141999930e+01,-5.394000000000000128e+00,3.692000000000000171e+01,1.733999999999999986e+00
3.154840469360351562e-01,5.084450000000000358e+00,-1.602999999999994429e-01,-3.784809999999999341e+00,-5.934999999999999165e-01,4.297999999999999599e-01,1.013108971142000136e+01,-5.214000000000000412e+00,3.674099999999999966e+01,1.213999999999999968e+00
3.316740989685058594e-01,9.967449999999999477e+00,5.423700000000001076e+00,-2.448099999999999721e-01,-7.035000000000000142e-01,1.097999999999999809e-01,1.021108971141999966e+01,-5.035000000000000142e+00,3.692000000000000171e+01,1.387000000000000011e+00
3.477799892425537109e-01,1.198144999999999882e+01,1.012369999999999948e+01,2.731900000000000439e-01,-4.735000000000000320e-01,-1.002000000000000113e-01,1.021108971141999966e+01,-6.113999999999999879e+00,3.727900000000000347e+01,1.733999999999999986e+00
3.638858795166015625e-01,9.867449999999999832e+00,1.026869999999999905e+01,-3.598099999999999632e-01,-3.235000000000000098e-01,-1.402000000000000191e-01,1.014108971141999938e+01,-4.855000000000000426e+00,3.674099999999999966e+01,1.560000000000000053e+00
3.800549507141113281e-01,4.924450000000000216e+00,9.146699999999999164e+00,-6.118099999999999650e-01,-1.435000000000000164e-01,5.979999999999999899e-02,9.971089711420001223e+00,-5.394000000000000128e+00,3.763700000000000045e+01,1.733999999999999986e+00
3.961620330810546875e-01,-4.872550000000000381e+00,2.166700000000000514e+00,3.881900000000000350e-01,-2.734999999999999654e-01,1.497999999999999887e-01,9.911089711420000725e+00,-3.955999999999999961e+00,3.835399999999999920e+01,1.040000000000000036e+00
4.123120307922363281e-01,-1.118955000000000055e+01,-2.823299999999999699e+00,3.348189999999999777e+00,-3.235000000000000098e-01,2.698000000000000398e-01,9.771089711420000157e+00,-5.214000000000000412e+00,3.674099999999999966e+01,2.600999999999999979e+00
4.285829067230224609e-01,-5.215550000000000352e+00,-1.618299999999999628e+00,5.973190000000000666e+00,-1.435000000000000164e-01,2.197999999999999676e-01,9.501089711420000583e+00,-4.136000000000000121e+00,3.709899999999999665e+01,8.669999999999999929e-01
4.447300434112548828e-01,4.496450000000000280e+00,1.448700000000000543e+00,2.280190000000000161e+00,3.364999999999999658e-01,-7.020000000000001239e-02,9.641089711419999375e+00,-5.035000000000000142e+00,3.548599999999999710e+01,1.040000000000000036e+00
4.609000682830810547e-01,8.616450000000000387e+00,3.287700000000000067e+00,-2.594809999999999839e+00,1.164999999999999925e-01,-3.502000000000000113e-01,1.019108971142000009e+01,-5.035000000000000142e+00,3.727900000000000347e+01,6.929999999999999494e-01
4.770219326019287109e-01,5.236449999999999605e+00,4.164700000000000735e+00,-2.884809999999999874e+00,-3.349999999999997424e-02,-3.301999999999999935e-01,1.037108971141999980e+01,-5.573999999999999844e+00,3.745799999999999841e+01,2.254000000000000004e+00
4.931399822235107422e-01,-3.895549999999999624e+00,1.715700000000000003e+00,4.641900000000001025e-01,1.164999999999999925e-01,-2.102000000000000257e-01,1.039108971142000115e+01,-5.934000000000000163e+00,3.745799999999999841e+01,1.213999999999999968e+00
