1.406669616699218750e-05,9.017999999999992689e-02,9.954000000000018389e-02,-8.544000000000018247e-02,-3.039397741531000285e-01,-2.191969887080000290e-02,9.771089711420000157e+00,4.731499999999999773e+01,1.869999999999999929e+01,1.040000000000000036e+00
1.418519020080566406e-02,2.131799999999999251e-01,-6.145999999999984809e-02,6.559999999999899245e-03,-2.939397741531000197e-01,8.080301129199995991e-03,9.781089711419999944e+00,4.731499999999999773e+01,1.977899999999999991e+01,1.733999999999999986e+00
2.762007713317871094e-02,2.131799999999999251e-01,5.354000000000036508e-02,1.355999999999979444e-02,-3.139397741531000374e-01,8.080301129199995991e-03,9.751089711420000583e+00,4.839000000000000057e+01,1.869999999999999929e+01,1.733999999999999986e+00
4.097914695739746094e-02,1.131799999999998363e-01,3.054000000000023363e-02,-4.744000000000014872e-02,-2.939397741531000197e-01,8.080301129199995991e-03,9.771089711420000157e+00,4.821099999999999852e+01,1.923999999999999844e+01,5.200000000000000178e-01
5.456709861755371094e-02,9.817999999999993399e-02,-1.545999999999958519e-02,1.355999999999979444e-02,-2.939397741531000197e-01,-2.191969887080000290e-02,9.771089711420000157e+00,4.821099999999999852e+01,1.959900000000000020e+01,1.560000000000000053e+00
6.802511215209960938e-02,9.017999999999992689e-02,3.054000000000023363e-02,3.655999999999992589e-02,-2.939397741531000197e-01,-1.919698870799999013e-03,9.761089711420000370e+00,4.803199999999999648e+01,1.941900000000000048e+01,2.080000000000000071e+00
8.136916160583496094e-02,2.217999999999986649e-02,1.554000000000010928e-02,-5.544000000000015582e-02,-2.739397741531000019e-01,8.080301129199995991e-03,9.811089711420001080e+00,4.713600000000000279e+01,1.851999999999999957e+01,1.729999999999999871e-01
9.471797943115234375e-02,6.817999999999990735e-02,5.400000000004290257e-04,-9.344000000000018957e-02,-2.939397741531000197e-01,1.808030112920000487e-02,9.781089711419999944e+00,4.749399999999999977e+01,1.959900000000000020e+01,2.254000000000000004e+00
1.081140041351318359e-01,1.671799999999998843e-01,-4.545999999999983388e-02,6.559999999999899245e-03,-3.139397741531000374e-01,-2.191969887080000290e-02,9.781089711419999944e+00,4.659799999999999898e+01,2.049800000000000111e+01,2.080000000000000071e+00
1.215300559997558594e-01,1.821799999999998976e-01,-7.459999999999578080e-03,8.255999999999996675e-02,-2.839397741531000108e-01,-1.191969887080000096e-02,9.761089711420000370e+00,4.713600000000000279e+01,1.995899999999999963e+01,1.560000000000000053e+00
1.348869800567626953e-01,2.217999999999986649e-02,1.554000000000010928e-02,2.155999999999980155e-02,-3.039397741531000285e-01,2.808030112919999988e-02,9.781089711419999944e+00,4.749399999999999977e+01,1.887999999999999901e+01,8.669999999999999929e-01
1.484069824218750000e-01,-8.820000000000161045e-03,-3.045999999999970953e-02,2.855999999999991878e-02,-3.139397741531000374e-01,1.808030112920000487e-02,9.771089711420000157e+00,4.821099999999999852e+01,1.959900000000000020e+01,1.560000000000000053e+00
1.617770195007324219e-01,-8.200000000001539391e-04,1.375400000000004397e-01,2.155999999999980155e-02,-3.139397741531000374e-01,-1.919698870799999013e-03,9.791089711419999730e+00,4.695700000000000074e+01,1.977899999999999991e+01,2.427000000000000046e+00
1.751201152801513672e-01,-8.482000000000011752e-02,3.054000000000023363e-02,1.055599999999998762e-01,-3.139397741531000374e-01,-1.191969887080000096e-02,9.781089711419999944e+00,4.641899999999999693e+01,1.923999999999999844e+01,1.907000000000000028e+00
