1.382827758789062500e-05,-9.484900000000000553e-01,7.538000000000044665e-02,1.807989999999999320e+00,-9.299999999999974953e-03,1.289999999999999758e-01,9.781089711419999944e+00,-5.016160714285714528e-01,5.341538461538466315e-02,4.890535714285714208e-01
1.972794532775878906e-02,-1.741489999999999982e+00,-3.436199999999995924e-01,1.219899999999993767e-01,1.069999999999998730e-02,6.899999999999997802e-02,9.811089711420001080e+00,-4.967946428571428097e-01,4.859615384615383060e-02,4.983392857142857069e-01
3.897690773010253906e-02,1.691509999999999847e+00,1.523800000000004040e-01,1.369899999999992790e-01,-9.299999999999974953e-03,7.899999999999998690e-02,9.821089711420000867e+00,-5.256964285714285090e-01,7.753846153846150058e-02,4.983392857142857069e-01
5.783081054687500000e-02,3.988510000000000222e+00,3.813800000000009405e-01,5.298999999999942645e-02,-9.299999999999974953e-03,9.900000000000000466e-02,9.811089711420001080e+00,-4.341964285714285943e-01,5.341538461538466315e-02,5.138214285714285401e-01
7.625889778137207031e-02,5.567510000000000403e+00,5.943800000000001305e-01,-4.350100000000005629e-01,2.069999999999999618e-02,2.899999999999999800e-02,9.811089711420001080e+00,-5.208749999999999769e-01,5.341538461538466315e-02,4.704821428571429043e-01
9.463095664978027344e-02,3.103509999999999991e+00,-3.061999999999942546e-02,-1.122010000000000840e+00,7.000000000000339284e-04,-1.010000000000000064e-01,9.791089711419999730e+00,-4.293750000000000067e-01,6.789999999999996039e-02,4.921428571428571042e-01
1.129209995269775391e-01,-1.924900000000001055e-01,-6.646199999999993224e-01,-1.030010000000000758e+00,-2.929999999999999272e-02,-1.310000000000000331e-01,9.781089711419999944e+00,-4.630982142857143491e-01,4.377692307692310908e-02,4.828571428571428181e-01
1.313419342041015625e-01,-3.008490000000000109e+00,-7.096199999999996955e-01,9.839899999999993652e-01,7.000000000000339284e-04,-1.710000000000000131e-01,9.791089711419999730e+00,-5.016160714285714528e-01,4.377692307692310908e-02,4.952500000000000235e-01
1.496357917785644531e-01,-3.275490000000000013e+00,-6.336199999999996280e-01,3.050989999999999647e+00,2.069999999999999618e-02,-3.210000000000000075e-01,9.781089711419999944e+00,-4.341964285714285943e-01,8.235769230769232618e-02,4.828571428571428181e-01
1.679399013519287109e-01,-2.420490000000000030e+00,-5.266199999999994219e-01,3.188989999999999547e+00,7.070000000000004059e-02,-3.210000000000000075e-01,9.751089711420000583e+00,-4.438125000000000542e-01,6.305384615384611313e-02,5.014285714285714457e-01
