1.984119415283203125e-03,-2.096000000000008967e-02,8.077000000000000846e-02,7.509999999999905640e-03,1.299999999999999767e-02,-1.440000000000005165e-02,9.801089711419999517e+00,1.344817999999999643e+02,1.124800000000000022e+00,1.862829999999999941e+01
2.368998527526855469e-02,-8.196000000000003283e-02,-3.322999999999998177e-02,-2.349000000000001087e-02,2.999999999999997460e-03,-1.440000000000005165e-02,9.811089711420001080e+00,1.332278000000000020e+02,1.304799999999999960e+00,1.880130000000000123e+01
4.942107200622558594e-02,-4.396000000000022112e-02,3.476999999999996760e-02,7.509999999999905640e-03,2.299999999999999961e-02,5.599999999999938360e-03,9.801089711419999517e+00,1.341237999999999602e+02,2.922800000000000065e+00,1.966830000000000211e+01
7.117104530334472656e-02,-6.695999999999990848e-02,-1.252300000000000635e-01,-7.648999999999994692e-02,2.999999999999997460e-03,-4.400000000000042766e-03,9.851089711420000228e+00,1.344817999999999643e+02,2.563799999999999635e+00,2.001529999999999987e+01
9.050107002258300781e-02,1.090399999999998037e-01,-5.623000000000000220e-02,-4.648999999999992028e-02,2.999999999999997460e-03,-1.440000000000005165e-02,9.811089711420001080e+00,1.334067999999999756e+02,1.484799999999999898e+00,1.932229999999999848e+01
1.187660694122314453e-01,4.003999999999985349e-02,-4.122999999999998888e-02,9.150999999999998025e-02,-7.000000000000002748e-03,-1.440000000000005165e-02,9.781089711419999944e+00,1.335857999999999493e+02,2.258000000000000007e-01,1.880130000000000123e+01
1.463391780853271484e-01,1.704000000000016612e-02,-4.122999999999998888e-02,2.950999999999992518e-02,2.999999999999997460e-03,-1.440000000000005165e-02,9.811089711420001080e+00,1.348408000000000015e+02,1.484799999999999898e+00,1.966830000000000211e+01
1.753849983215332031e-01,2.504000000000017323e-02,-9.423000000000003595e-02,-7.648999999999994692e-02,2.999999999999997460e-03,-1.440000000000005165e-02,9.801089711419999517e+00,1.341237999999999602e+02,1.484799999999999898e+00,1.828130000000000166e+01
2.038149833679199219e-01,-5.959999999999965326e-03,1.276999999999994806e-02,-4.900000000001014655e-04,2.999999999999997460e-03,-1.440000000000005165e-02,9.801089711419999517e+00,1.334067999999999756e+02,1.124800000000000022e+00,1.828130000000000166e+01
2.229990959167480469e-01,1.004000000000004889e-02,-7.923000000000002263e-02,9.150999999999998025e-02,2.999999999999997460e-03,5.599999999999938360e-03,9.761089711420000370e+00,1.341237999999999602e+02,1.843799999999999883e+00,1.897530000000000072e+01
2.426390647888183594e-01,1.090399999999998037e-01,1.276999999999994806e-02,-1.549000000000000377e-02,-7.000000000000002748e-03,5.599999999999938360e-03,9.801089711419999517e+00,1.341237999999999602e+02,4.580000000000006288e-02,1.897530000000000072e+01
2.710170745849609375e-01,-4.396000000000022112e-02,-4.122999999999998888e-02,-4.648999999999992028e-02,-1.700000000000000122e-02,-2.440000000000006053e-02,9.801089711419999517e+00,1.326897999999999911e+02,1.484799999999999898e+00,1.897530000000000072e+01
2.917611598968505859e-01,1.320399999999999352e-01,5.776999999999998803e-02,-1.549000000000000377e-02,1.299999999999999767e-02,5.599999999999938360e-03,9.781089711419999944e+00,1.332278000000000020e+02,1.304799999999999960e+00,1.914829999999999899e+01
3.111610412597656250e-01,3.304000000000018034e-02,5.076999999999998181e-02,-8.490000000000108571e-03,1.299999999999999767e-02,-4.400000000000042766e-03,9.821089711420000867e+00,1.328687999999999647e+02,1.304799999999999960e+00,1.949530000000000030e+01
3.310451507568359375e-01,-5.959999999999965326e-03,-1.092300000000000493e-01,-3.848999999999991317e-02,-1.700000000000000122e-02,-1.440000000000005165e-02,9.811089711420001080e+00,1.351987999999999488e+02,1.124800000000000022e+00,1.932229999999999848e+01
3.545889854431152344e-01,2.040000000000041780e-03,4.769999999999940954e-03,-6.149000000000004462e-02,2.999999999999997460e-03,5.599999999999938360e-03,9.821089711420000867e+00,1.343027999999999906e+02,2.383799999999999919e+00,1.984230000000000160e+01
3.741199970245361328e-01,-2.096000000000008967e-02,-3.322999999999998177e-02,-3.848999999999991317e-02,1.299999999999999767e-02,5.599999999999938360e-03,9.831089711420000654e+00,1.334067999999999756e+02,1.124800000000000022e+00,1.897530000000000072e+01
3.939449787139892578e-01,-8.196000000000003283e-02,-3.230000000000066152e-03,2.251000000000002998e-02,2.999999999999997460e-03,-4.400000000000042766e-03,9.821089711420000867e+00,1.335857999999999493e+02,9.447999999999999732e-01,1.880130000000000123e+01
4.182360172271728516e-01,-6.695999999999990848e-02,2.776999999999996138e-02,-3.848999999999991317e-02,2.999999999999997460e-03,-4.400000000000042766e-03,9.781089711419999944e+00,1.339437999999999533e+02,1.304799999999999960e+00,1.949530000000000030e+01
4.416201114654541016e-01,-3.596000000000021402e-02,-3.322999999999998177e-02,5.251000000000005663e-02,-7.000000000000002748e-03,-4.400000000000042766e-03,9.801089711419999517e+00,1.341237999999999602e+02,7.657999999999999252e-01,1.932229999999999848e+01
4.613630771636962891e-01,2.504000000000017323e-02,5.776999999999998803e-02,-2.349000000000001087e-02,-7.000000000000002748e-03,-4.400000000000042766e-03,9.791089711419999730e+00,1.341237999999999602e+02,2.563799999999999635e+00,2.001529999999999987e+01
