1.382827758789062500e-05,-2.047999999999994269e-02,-5.466999999999977433e-02,-2.950000000000008171e-02,-2.500000000000113243e-03,8.500000000000007550e-03,9.841089711420000441e+00,-5.394000000000000128e+00,-3.978799999999999670e+01,-6.929999999999999494e-01
5.067396163940429688e-02,9.352000000000004754e-02,-5.466999999999977433e-02,-6.049999999999999822e-02,-1.250000000000012212e-02,-1.149999999999999113e-02,9.841089711420000441e+00,-6.293000000000000149e+00,-3.925000000000000000e+01,-1.729999999999999871e-01
6.939888000488281250e-02,1.520000000000076845e-03,2.133000000000029317e-02,8.450000000000001954e-02,7.499999999999895639e-03,8.500000000000007550e-03,9.821089711420000867e+00,-5.214000000000000412e+00,-4.032500000000000284e+01,-5.200000000000000178e-01
8.767199516296386719e-02,9.520000000000083951e-03,-8.669999999999955520e-03,6.149999999999988809e-02,1.749999999999990452e-02,-1.499999999999990924e-03,9.801089711419999517e+00,-6.113999999999999879e+00,-3.942900000000000205e+01,0.000000000000000000e+00
1.059048175811767578e-01,9.520000000000083951e-03,-3.167000000000008697e-02,-1.065000000000000391e-01,-2.500000000000113243e-03,2.850000000000001144e-02,9.821089711420000867e+00,-6.833000000000000185e+00,-3.942900000000000205e+01,-6.929999999999999494e-01
1.241388320922851562e-01,1.520000000000076845e-03,7.533000000000011909e-02,8.499999999999952038e-03,-2.500000000000113243e-03,8.500000000000007550e-03,9.811089711420001080e+00,-6.652999999999999581e+00,-3.996699999999999875e+01,-5.200000000000000178e-01
1.422698497772216797e-01,-5.947999999999997733e-02,-1.669999999999838280e-03,2.349999999999985434e-02,-2.500000000000113243e-03,8.500000000000007550e-03,9.821089711420000867e+00,-6.293000000000000149e+00,-4.104200000000000159e+01,-1.560000000000000053e+00
1.605110168457031250e-01,-3.647999999999995691e-02,2.933000000000030028e-02,2.349999999999985434e-02,-1.250000000000012212e-02,3.850000000000000644e-02,9.801089711419999517e+00,-4.674999999999999822e+00,-3.978799999999999670e+01,-1.040000000000000036e+00
1.787369251251220703e-01,-5.947999999999997733e-02,-2.367000000000007987e-02,8.450000000000001954e-02,-3.250000000000002887e-02,-1.149999999999999113e-02,9.801089711419999517e+00,-5.214000000000000412e+00,-3.960799999999999699e+01,-1.729999999999999871e-01
1.984858512878417969e-01,-3.647999999999995691e-02,-8.669999999999955520e-03,-1.135000000000001563e-01,-2.250000000000001998e-02,8.500000000000007550e-03,9.811089711420001080e+00,-5.214000000000000412e+00,-4.104200000000000159e+01,-1.560000000000000053e+00
2.168419361114501953e-01,-5.479999999999929372e-03,2.133000000000029317e-02,3.149999999999986144e-02,1.749999999999990452e-02,8.500000000000007550e-03,9.771089711420000157e+00,-6.113999999999999879e+00,-3.978799999999999670e+01,-6.929999999999999494e-01
2.350609302520751953e-01,1.520000000000076845e-03,-8.467000000000002302e-02,2.349999999999985434e-02,7.499999999999895639e-03,8.500000000000007550e-03,9.821089711420000867e+00,-5.934000000000000163e+00,-3.925000000000000000e+01,-8.669999999999999929e-01
2.532718181610107422e-01,9.520000000000083951e-03,3.733000000000030738e-02,6.949999999999989519e-02,7.499999999999895639e-03,1.850000000000000949e-02,9.801089711419999517e+00,-5.573999999999999844e+00,-3.817499999999999716e+01,1.213999999999999968e+00
2.715218067169189453e-01,2.451999999999998625e-02,5.232999999999998764e-02,-2.249999999999996447e-02,1.749999999999990452e-02,-1.499999999999990924e-03,9.831089711420000654e+00,-5.573999999999999844e+00,-4.068399999999999750e+01,-1.213999999999999968e+00
2.896869182586669922e-01,3.251999999999999336e-02,5.232999999999998764e-02,1.649999999999995914e-02,1.749999999999990452e-02,8.500000000000007550e-03,9.791089711419999730e+00,-6.652999999999999581e+00,-3.960799999999999699e+01,-5.200000000000000178e-01
3.080058097839355469e-01,-2.847999999999994980e-02,6.733000000000011198e-02,5.449999999999999289e-02,-2.500000000000113243e-03,-1.149999999999999113e-02,9.841089711420000441e+00,-6.293000000000000149e+00,-3.853300000000000125e+01,-5.200000000000000178e-01
3.262448310852050781e-01,-1.044799999999999063e-01,3.733000000000030738e-02,2.349999999999985434e-02,-2.500000000000113243e-03,8.500000000000007550e-03,9.831089711420000654e+00,-6.652999999999999581e+00,-3.889200000000000301e+01,-5.200000000000000178e-01
3.445148468017578125e-01,3.251999999999999336e-02,6.330000000000168825e-03,4.999999999999449329e-04,-2.500000000000113243e-03,8.500000000000007550e-03,9.811089711420001080e+00,-6.293000000000000149e+00,-4.032500000000000284e+01,-5.200000000000000178e-01
3.626799583435058594e-01,-5.479999999999929372e-03,1.053299999999999237e-01,-2.950000000000008171e-02,7.499999999999895639e-03,8.500000000000007550e-03,9.811089711420001080e+00,-5.753999999999999559e+00,-3.942900000000000205e+01,3.469999999999999751e-01
3.808419704437255859e-01,-1.347999999999993648e-02,1.433000000000017593e-02,3.149999999999986144e-02,-1.250000000000012212e-02,-1.499999999999990924e-03,9.761089711420000370e+00,-5.934000000000000163e+00,-3.889200000000000301e+01,-8.669999999999999929e-01
3.990778923034667969e-01,-9.748000000000001108e-02,-3.967000000000009408e-02,-2.249999999999996447e-02,-1.250000000000012212e-02,2.850000000000001144e-02,9.821089711420000867e+00,-6.833000000000000185e+00,-4.086299999999999955e+01,0.000000000000000000e+00
4.172949790954589844e-01,3.251999999999999336e-02,-1.076699999999997104e-01,8.499999999999952038e-03,-1.250000000000012212e-02,-1.499999999999990924e-03,9.841089711420000441e+00,-5.035000000000000142e+00,-3.871200000000000330e+01,6.929999999999999494e-01
4.354879856109619141e-01,-1.347999999999993648e-02,-4.666999999999976723e-02,8.499999999999952038e-03,-1.250000000000012212e-02,-1.499999999999990924e-03,9.821089711420000867e+00,-5.394000000000000128e+00,-4.122099999999999653e+01,3.469999999999999751e-01
4.536578655242919922e-01,1.520000000000076845e-03,-8.669999999999955520e-03,-3.750000000000008882e-02,-2.250000000000001998e-02,8.500000000000007550e-03,9.801089711419999517e+00,-4.855000000000000426e+00,-4.032500000000000284e+01,5.200000000000000178e-01
4.717838764190673828e-01,-3.647999999999995691e-02,-6.266999999999978144e-02,-2.950000000000008171e-02,-1.250000000000012212e-02,-1.499999999999990924e-03,9.801089711419999517e+00,-7.911999999999999922e+00,-3.978799999999999670e+01,-6.929999999999999494e-01
4.899168014526367188e-01,-1.347999999999993648e-02,4.432999999999998053e-02,6.949999999999989519e-02,-2.500000000000113243e-03,-1.499999999999990924e-03,9.821089711420000867e+00,-5.753999999999999559e+00,-3.907099999999999795e+01,0.000000000000000000e+00
5.081999301910400391e-01,4.752000000000000668e-02,7.533000000000011909e-02,3.149999999999986144e-02,-1.250000000000012212e-02,1.850000000000000949e-02,9.791089711419999730e+00,-6.833000000000000185e+00,-4.050500000000000256e+01,6.929999999999999494e-01
5.264999866485595703e-01,2.451999999999998625e-02,-1.006700000000000372e-01,-4.550000000000009592e-02,7.499999999999895639e-03,8.500000000000007550e-03,9.811089711420001080e+00,-6.472999999999999865e+00,-3.907099999999999795e+01,6.929999999999999494e-01
5.447058677673339844e-01,-6.647999999999998355e-02,1.433000000000017593e-02,4.649999999999998579e-02,1.749999999999990452e-02,-1.499999999999990924e-03,9.801089711419999517e+00,-5.035000000000000142e+00,-3.907099999999999795e+01,-6.929999999999999494e-01
5.628428459167480469e-01,2.451999999999998625e-02,-6.266999999999978144e-02,1.649999999999995914e-02,-2.500000000000113243e-03,8.500000000000007550e-03,9.841089711420000441e+00,-5.394000000000000128e+00,-3.978799999999999670e+01,-3.469999999999999751e-01
5.810189247131347656e-01,-2.047999999999994269e-02,6.330000000000168825e-03,1.649999999999995914e-02,-2.500000000000113243e-03,8.500000000000007550e-03,9.761089711420000370e+00,-5.394000000000000128e+00,-3.835399999999999920e+01,1.387000000000000011e+00
5.992579460144042969e-01,-4.347999999999996312e-02,-3.967000000000009408e-02,-1.449999999999995737e-02,-2.250000000000001998e-02,8.500000000000007550e-03,9.801089711419999517e+00,-5.573999999999999844e+00,-3.960799999999999699e+01,-1.560000000000000053e+00
6.175599098205566406e-01,-8.247999999999999776e-02,-3.167000000000008697e-02,3.849999999999997868e-02,-2.500000000000113243e-03,-1.149999999999999113e-02,9.791089711419999730e+00,-6.293000000000000149e+00,-3.996699999999999875e+01,-1.729999999999999871e-01
6.358330249786376953e-01,-4.347999999999996312e-02,1.433000000000017593e-02,2.349999999999985434e-02,7.499999999999895639e-03,8.500000000000007550e-03,9.801089711419999517e+00,-6.652999999999999581e+00,-3.960799999999999699e+01,-1.729999999999999871e-01
